NC_009837.1	pBEN2908	96.575	146	5	0	10137	10282	93698	93553	6.00e-63	242
NC_009837.1	pBEN2908	92.466	146	11	0	130985	131130	29316	29171	8.34e-55	214
NC_009837.1	pBEN2908	90.411	146	14	0	128085	128230	27185	27040	5.27e-51	201
NC_009837.1	pBEN2908	89.726	146	15	0	81365	81510	27185	27040	2.24e-49	196
NC_009837.1	pBEN2908	89.726	146	15	0	106842	106987	27040	27185	2.24e-49	196
NC_009837.1	pBEN2908	100.000	108	0	0	77896	78003	30337	30230	2.24e-49	196
NC_009837.1	pBEN2908	76.071	280	64	3	78500	78778	58411	58688	2.73e-48	193
NC_009837.1	pBEN2908	76.786	280	59	6	78500	78778	46015	45741	9.52e-48	191
NC_009837.1	pBEN2908	100.000	71	0	0	128395	128465	30408	30338	2.73e-29	129
NC_009837.1	pBEN2908	97.368	76	1	1	103423	103497	49700	49775	3.33e-28	125
NC_009837.1	pBEN2908	73.118	186	49	1	91018	91202	29010	29195	8.92e-23	107
NC_009837.1	pBEN2908	65.665	466	141	7	157488	157938	104337	103876	3.12e-22	105
NC_009837.1	pBEN2908	98.182	55	0	1	17233	17287	92225	92278	6.86e-18	92.4
NC_009837.1	pBEN2908	98.148	54	0	1	66267	66319	122880	122827	2.39e-17	90.6
NC_009837.1	pBEN2908	98.113	53	0	1	66267	66318	5965	6017	8.36e-17	88.7
NC_009837.1	pBEN2908	75.177	141	30	3	134326	134465	31499	31635	8.36e-17	88.7
NC_009837.1	pBEN2908	98.113	53	0	1	66267	66318	118526	118578	8.36e-17	88.7
NC_009837.1	pBEN2908	98.077	52	0	1	66267	66317	99885	99936	2.92e-16	86.9
NC_009837.1	pBEN2908	86.111	72	10	0	141069	141140	29004	29075	2.92e-16	86.0
NC_009837.1	pBEN2908	85.333	75	10	1	152499	152573	133469	133396	3.55e-15	83.3
NC_009837.1	pBEN2908	96.154	52	1	1	66267	66317	23038	22987	3.55e-15	82.4
NC_009837.1	pBEN2908	79.310	87	7	1	56287	56373	54395	54470	3.55e-15	82.4
NC_009837.1	pBEN2908	92.593	54	4	0	151007	151060	133534	133481	1.24e-14	80.6
NC_009837.1	pBEN2908	73.387	124	33	0	160930	161053	109267	109390	5.28e-13	76.1
NC_009837.1	pBEN2908	89.286	56	6	0	58505	58560	108593	108648	5.28e-13	75.2
NC_009837.1	pBEN2908	86.885	61	7	1	150935	150994	1349	1289	6.43e-12	71.6
NC_009837.1	pBEN2908	87.500	56	7	0	85520	85575	108648	108593	2.24e-11	70.7
NC_009837.1	pBEN2908	87.931	58	6	1	64827	64884	133363	133307	2.24e-11	70.7
NC_009837.1	pBEN2908	93.182	44	3	0	41498	41541	74446	74489	2.73e-10	67.1
NC_009837.1	pBEN2908	93.182	44	3	0	166894	166937	108648	108605	2.73e-10	67.1
NC_009837.1	pBEN2908	78.378	74	16	0	125910	125983	23769	23842	3.33e-09	62.6
NC_009837.1	pBEN2908	77.778	81	17	1	109734	109813	54286	54366	3.33e-09	62.6
NC_009837.1	pBEN2908	75.904	83	8	2	92198	92279	54395	54466	3.33e-09	62.6
NC_009837.1	pBEN2908	94.872	39	2	0	10549	10587	93561	93523	3.33e-09	62.6
NC_009837.1	pBEN2908	81.967	61	11	0	141312	141372	123847	123787	1.16e-08	61.7
NC_009837.1	pBEN2908	82.759	58	10	0	150770	150827	29392	29449	1.16e-08	60.8
NC_009837.1	pBEN2908	81.667	60	11	0	94732	94791	122724	122665	4.06e-08	59.9
NC_009837.1	pBEN2908	81.818	66	10	2	160151	160215	7746	7682	4.06e-08	59.0
NC_009837.1	pBEN2908	82.456	57	10	0	81232	81288	133302	133246	4.06e-08	59.0
NC_009837.1	pBEN2908	74.194	93	23	1	158667	158758	106857	106949	1.42e-07	57.2
NC_009837.1	pBEN2908	100.000	30	0	0	161730	161759	9290	9261	4.94e-07	55.4
NC_009837.1	pBEN2908	85.106	47	7	0	17865	17911	91602	91648	1.72e-06	54.5
NC_009837.1	pBEN2908	80.702	57	11	0	127952	128008	133302	133246	1.72e-06	54.5
NC_009837.1	pBEN2908	80.702	57	11	0	107064	107120	133246	133302	1.72e-06	54.5
NC_009837.1	pBEN2908	79.412	68	12	2	150110	150176	132651	132585	1.72e-06	53.6
NC_009837.1	pBEN2908	68.212	151	44	2	160518	160666	108801	108949	6.02e-06	51.8
NC_009837.1	pBEN2908	81.633	49	9	0	141319	141367	7737	7689	7.33e-05	49.1
NC_009837.1	pBEN2908	89.474	38	2	1	94754	94791	119099	119064	7.33e-05	49.1
NC_009837.1	pBEN2908	81.633	49	9	0	160158	160206	123842	123794	7.33e-05	49.1
NC_009837.1	pBEN2908	78.571	56	12	0	826	881	106911	106856	7.33e-05	48.2
NC_009837.1	pBEN2908	88.889	36	4	0	166933	166968	108628	108593	7.33e-05	48.2
NC_009837.1	pBEN2908	82.353	51	7	2	125847	125896	22926	22975	8.93e-04	45.5
NC_009837.1	pBEN2908	82.000	50	7	2	141317	141365	7689	7737	0.003	43.7
NC_009837.1	pBEN2908	67.626	139	41	2	98193	98329	110345	110209	0.003	43.7
NC_009837.1	pBEN2908	82.000	50	7	2	160158	160206	123792	123840	0.003	43.7
NC_009837.1	pBEN2908	77.778	54	11	1	134158	134211	30444	30392	0.011	41.0
NC_009837.1	pBEN2908	100.000	21	0	0	63688	63708	30359	30339	0.038	39.2
NC_009837.1	pBEN2908	92.308	26	2	0	127014	127039	30444	30469	0.038	39.2
NC_009837.1	pBEN2908	100.000	21	0	0	91209	91229	49756	49736	0.038	39.2
NC_009837.1	pBEN2908	87.097	31	4	0	86785	86815	108624	108654	0.038	39.2
NC_009837.1	pBEN2908	89.286	28	3	0	77809	77836	110392	110365	0.13	38.3
NC_009837.1	pBEN2908	100.000	20	0	0	107955	107974	30305	30286	0.13	37.4
NC_009837.1	pBEN2908	100.000	20	0	0	127098	127117	30286	30305	0.13	37.4
NC_009837.1	pBEN2908	100.000	20	0	0	14533	14552	55173	55192	0.13	37.4
NC_009837.1	pBEN2908	92.000	25	2	0	168198	168222	108624	108648	0.13	37.4
NC_009837.1	pBEN2908	86.667	30	4	0	69768	69797	113989	113960	0.13	37.4
NC_009837.1	pBEN2908	95.238	21	1	0	102985	103005	81709	81689	1.6	34.6
NC_009837.1	pBEN2908	78.723	47	7	2	108348	108391	92032	91986	1.6	34.6
NC_009837.1	pBEN2908	88.462	26	3	0	62735	62760	116301	116276	1.6	34.6
NC_009837.1	pBEN2908	91.304	23	2	0	6420	6442	21928	21950	1.6	33.7
NC_009837.1	pBEN2908	100.000	18	0	0	98608	98625	67680	67663	1.6	33.7
NC_009837.1	pBEN2908	80.488	41	4	2	11686	11724	93965	94003	1.6	33.7
NC_009837.1	pBEN2908	95.000	20	1	0	23180	23199	5357	5376	5.6	32.8
NC_009837.1	pBEN2908	95.000	20	1	0	160356	160375	7720	7739	5.6	32.8
NC_009837.1	pBEN2908	95.000	20	1	0	160189	160208	7887	7906	5.6	32.8
NC_009837.1	pBEN2908	88.000	25	3	0	52181	52205	63782	63806	5.6	32.8
NC_009837.1	pBEN2908	83.333	30	5	0	109481	109510	66664	66693	5.6	32.8
NC_009837.1	pBEN2908	75.926	54	6	3	13661	13711	85700	85749	5.6	32.8
NC_009837.1	pBEN2908	83.333	30	5	0	56684	56713	87561	87532	5.6	32.8
NC_009837.1	pBEN2908	88.000	25	3	0	56349	56373	92032	92008	5.6	32.8
NC_009837.1	pBEN2908	95.000	20	1	0	110910	110929	94676	94657	5.6	32.8
NC_009837.1	pBEN2908	75.926	54	6	3	30240	30289	95498	95548	5.6	32.8
NC_009837.1	pBEN2908	95.000	20	1	0	23180	23199	99271	99290	5.6	32.8
NC_009837.1	pBEN2908	95.000	20	1	0	61236	61255	108735	108716	5.6	32.8
NC_009837.1	pBEN2908	95.000	20	1	0	23180	23199	117912	117931	5.6	32.8
NC_009837.1	pBEN2908	95.000	20	1	0	23180	23199	123493	123474	5.6	32.8
NC_009837.1	pBEN2908	78.049	41	7	1	140940	140980	23020	22982	5.6	31.9
NC_009837.1	pBEN2908	100.000	17	0	0	62184	62200	36052	36068	5.6	31.9
NC_009837.1	pBEN2908	100.000	17	0	0	39721	39737	37273	37257	5.6	31.9
NC_009837.1	pBEN2908	100.000	17	0	0	26632	26648	43803	43787	5.6	31.9
NC_009837.1	pBEN2908	90.909	22	2	0	148357	148378	66227	66248	5.6	31.9
NC_009837.1	pBEN2908	100.000	17	0	0	120203	120219	76266	76250	5.6	31.9
NC_009837.1	pBEN2908	85.185	27	4	0	37199	37225	77073	77047	5.6	31.9
NC_009837.1	pBEN2908	100.000	17	0	0	113673	113689	89357	89341	5.6	31.9
NC_009837.1	pBEN2908	85.185	27	4	0	7206	7232	93561	93535	5.6	31.9
NC_009837.1	pBEN2908	90.909	22	2	0	59299	59320	98425	98404	5.6	31.9
NC_009837.1	pBEN2908	81.250	32	6	0	47939	47970	111261	111230	5.6	31.9
