NC_017628.1	LR740776.1	97.862	5426	58	41	228136	233550	3593861	3588483	0.0	9130
NC_017628.1	LR740776.1	97.983	5404	54	44	3023844	3029246	4156491	4151142	0.0	9106
NC_017628.1	LR740776.1	98.274	5329	47	38	4433773	4439095	3593771	3588482	0.0	9065
NC_017628.1	LR740776.1	98.216	5325	37	42	4433773	4439094	248021	253290	0.0	9038
NC_017628.1	LR740776.1	98.031	5332	44	44	228228	233550	4269650	4274929	0.0	9000
NC_017628.1	LR740776.1	97.675	5334	57	47	3794525	3799844	4274930	4269650	0.0	8909
NC_017628.1	LR740776.1	98.299	5232	40	38	4608446	4613676	4435360	4440543	0.0	8908
NC_017628.1	LR740776.1	98.356	5231	36	42	4608446	4613676	4151307	4156487	0.0	8902
NC_017628.1	LR740776.1	97.841	5234	34	37	4568280	4573507	4475482	4480642	0.0	8835
NC_017628.1	LR740776.1	97.554	5274	63	47	4608446	4613712	2808126	2802912	0.0	8778
NC_017628.1	LR740776.1	97.538	5239	45	39	4315360	4320592	4475482	4480642	0.0	8767
NC_017628.1	LR740776.1	97.139	5277	65	40	3023811	3029081	4480678	4475482	0.0	8734
NC_017628.1	LR740776.1	98.547	4404	59	5	2265566	2269967	2082490	2086890	0.0	7636
NC_017628.1	LR740776.1	97.892	4317	90	1	2187802	2192118	2070850	2066535	0.0	7372
NC_017628.1	LR740776.1	97.002	4269	123	4	5038505	5042769	4990169	4994436	0.0	7109
NC_017628.1	LR740776.1	87.405	5780	695	19	1470091	1475856	1358337	1364097	0.0	7086
NC_017628.1	LR740776.1	93.894	4553	271	6	592379	596930	5017052	5021598	0.0	6937
NC_017628.1	LR740776.1	91.446	4711	353	15	1317901	1322596	5016923	5021598	0.0	6657
NC_017628.1	LR740776.1	92.897	4519	296	17	2112581	2117090	5021554	5017052	0.0	6649
NC_017628.1	LR740776.1	91.322	4713	361	15	5062986	5067668	1199600	1204294	0.0	6632
NC_017628.1	LR740776.1	97.520	3911	97	0	2246544	2250454	2070831	2074741	0.0	6616
NC_017628.1	LR740776.1	99.916	3591	2	1	1301722	1305311	1180765	1184355	0.0	6460
NC_017628.1	LR740776.1	91.040	4587	382	10	2112547	2117107	1204285	1199702	0.0	6401
NC_017628.1	LR740776.1	77.693	7742	1561	50	586719	594369	1350317	1357983	0.0	6101
NC_017628.1	LR740776.1	77.281	7945	1610	61	1312193	1320035	1350132	1357983	0.0	6092
NC_017628.1	LR740776.1	95.208	3694	171	2	586772	590462	1194130	1197820	0.0	5861
NC_017628.1	LR740776.1	98.221	3373	22	25	4317343	4320715	250075	253409	0.0	5735
NC_017628.1	LR740776.1	97.836	3373	31	28	230306	233669	4153271	4156610	0.0	5666
NC_017628.1	LR740776.1	98.342	3318	25	23	3023780	3027097	4274991	4271704	0.0	5660
NC_017628.1	LR740776.1	99.045	3247	10	20	4435846	4439091	4477417	4480643	0.0	5645
NC_017628.1	LR740776.1	98.539	3286	25	22	4435846	4439128	4437318	4440583	0.0	5632
NC_017628.1	LR740776.1	98.832	3254	10	21	4317343	4320596	4271704	4274929	0.0	5628
NC_017628.1	LR740776.1	98.769	3249	12	24	4435846	4439094	4153271	4156491	0.0	5597
NC_017628.1	LR740776.1	98.677	3249	10	23	4570263	4573511	250075	253290	0.0	5592
NC_017628.1	LR740776.1	98.616	3251	20	21	4570263	4573512	3591708	3588482	0.0	5589
NC_017628.1	LR740776.1	98.675	3245	10	23	4610432	4613676	250075	253286	0.0	5585
NC_017628.1	LR740776.1	98.614	3246	20	21	4610432	4613676	3591708	3588487	0.0	5580
NC_017628.1	LR740776.1	98.055	3290	29	25	4570263	4573547	4271704	4274963	0.0	5564
NC_017628.1	LR740776.1	98.522	3247	17	23	3794530	3797766	4480642	4477417	0.0	5564
NC_017628.1	LR740776.1	97.771	3320	36	29	4435846	4439158	2806167	2802879	0.0	5558
NC_017628.1	LR740776.1	98.370	3251	24	21	3794525	3797766	4440548	4437318	0.0	5556
NC_017628.1	LR740776.1	98.339	3251	21	23	4610432	4613677	4271704	4274926	0.0	5546
NC_017628.1	LR740776.1	98.219	3256	28	23	3023843	3027097	3588482	3591708	0.0	5534
NC_017628.1	LR740776.1	98.277	3250	18	27	3794526	3797766	4156491	4153271	0.0	5522
NC_017628.1	LR740776.1	95.794	3424	141	2	3081782	3085203	4997826	4994404	0.0	5520
NC_017628.1	LR740776.1	98.095	3255	32	23	4317343	4320596	3591708	3588483	0.0	5515
NC_017628.1	LR740776.1	98.156	3254	20	27	230306	233550	2806167	2802945	0.0	5513
NC_017628.1	LR740776.1	98.001	3251	30	24	230306	233546	4477417	4480642	0.0	5494
NC_017628.1	LR740776.1	97.910	3254	30	25	3023844	3027097	253290	250075	0.0	5484
NC_017628.1	LR740776.1	97.788	3255	37	24	230306	233550	4437318	4440547	0.0	5470
NC_017628.1	LR740776.1	95.704	3422	82	27	930811	934203	903987	907372	0.0	5446
NC_017628.1	LR740776.1	97.574	3256	33	30	3794525	3797766	2802944	2806167	0.0	5423
NC_017628.1	LR740776.1	96.340	3033	111	0	1165489	1168521	4861268	4858236	0.0	4970
NC_017628.1	LR740776.1	90.663	3577	297	11	1470060	1473616	1201767	1205326	0.0	4929
NC_017628.1	LR740776.1	97.389	2911	76	0	2334281	2337191	2192160	2195070	0.0	4908
NC_017628.1	LR740776.1	88.856	3733	360	20	1465922	1469608	1198011	1201733	0.0	4818
NC_017628.1	LR740776.1	95.144	3027	147	0	969466	972492	4334749	4337775	0.0	4797
NC_017628.1	LR740776.1	88.458	3587	347	21	2292568	2296105	4889099	4892667	0.0	4569
NC_017628.1	LR740776.1	83.611	4149	651	19	594434	598571	1358337	1362467	0.0	4358
NC_017628.1	LR740776.1	97.132	2580	71	3	559977	562556	4987416	4989992	0.0	4309
NC_017628.1	LR740776.1	90.022	3187	302	8	2257096	2260273	420085	416906	0.0	4293
NC_017628.1	LR740776.1	99.499	2393	12	0	2884274	2886666	2531522	2533914	0.0	4262
NC_017628.1	LR740776.1	92.477	2911	202	12	576580	579482	1181059	1183960	0.0	4224
NC_017628.1	LR740776.1	95.654	2531	105	3	1470060	1472587	5019070	5021598	0.0	4060
NC_017628.1	LR740776.1	96.353	2468	86	3	569436	571902	2875578	2873114	0.0	4036
NC_017628.1	LR740776.1	96.330	2425	89	0	569436	571860	4995355	4997779	0.0	3973
NC_017628.1	LR740776.1	95.556	2475	109	1	5044386	5046859	4995355	4997829	0.0	3965
NC_017628.1	LR740776.1	95.265	2471	114	2	5044386	5046856	2875578	2873111	0.0	3923
NC_017628.1	LR740776.1	76.655	5286	1169	32	1650292	1655543	1285180	1279926	0.0	3884
NC_017628.1	LR740776.1	76.636	5286	1170	32	1398228	1403482	1545938	1540687	0.0	3880
NC_017628.1	LR740776.1	96.091	2379	70	4	566066	568443	2879532	2877176	0.0	3874
NC_017628.1	LR740776.1	96.627	2342	78	1	560471	562812	2883599	2881259	0.0	3865
NC_017628.1	LR740776.1	90.271	2580	241	3	2142954	2145533	1318472	1315903	0.0	3517
NC_017628.1	LR740776.1	96.605	2121	69	3	5036152	5038272	4987895	4990012	0.0	3490
NC_017628.1	LR740776.1	99.897	1939	2	0	3059516	3061454	2852782	2850844	0.0	3489
NC_017628.1	LR740776.1	98.978	1957	19	1	2275445	2277401	4031757	4029802	0.0	3436
NC_017628.1	LR740776.1	96.405	2086	74	1	5036167	5038252	2883599	2881515	0.0	3421
NC_017628.1	LR740776.1	97.383	2025	53	0	5042174	5044198	2877745	2875721	0.0	3414
NC_017628.1	LR740776.1	96.355	2085	74	2	3090189	3092273	4989992	4987910	0.0	3411
NC_017628.1	LR740776.1	98.571	1959	10	14	4433616	4435573	4151150	4153091	0.0	3360
NC_017628.1	LR740776.1	98.419	1961	11	17	4315203	4317163	4269493	4271433	0.0	3339
NC_017628.1	LR740776.1	98.310	1953	9	14	4433622	4435573	4435209	4437138	0.0	3333
NC_017628.1	LR740776.1	98.261	1955	14	17	4568129	4570083	4269499	4271433	0.0	3314
NC_017628.1	LR740776.1	93.756	2178	127	6	2367279	2369448	2225543	2227719	0.0	3296
NC_017628.1	LR740776.1	91.096	2381	187	15	2738300	2740668	2136886	2139253	0.0	3294
NC_017628.1	LR740776.1	97.652	1959	22	15	4433617	4435573	2808282	2806346	0.0	3280
NC_017628.1	LR740776.1	98.529	1903	9	13	228134	230033	4475388	4477274	0.0	3265
NC_017628.1	LR740776.1	97.655	1962	23	20	3027277	3029237	4271433	4269494	0.0	3262
NC_017628.1	LR740776.1	98.264	1901	9	18	4608352	4610252	247927	249803	0.0	3221
NC_017628.1	LR740776.1	97.632	1900	27	15	4608354	4610252	3593861	3591979	0.0	3173
NC_017628.1	LR740776.1	86.822	2618	293	12	1182886	1185466	4049236	4051838	0.0	3159
NC_017628.1	LR740776.1	97.319	1902	28	17	3798039	3799934	4477274	4475390	0.0	3145
NC_017628.1	LR740776.1	77.758	3961	783	27	1461795	1465701	1193892	1197808	0.0	3139
NC_017628.1	LR740776.1	98.036	1782	34	1	1448530	1450311	1332671	1334451	0.0	3053
NC_017628.1	LR740776.1	97.620	1807	26	14	4568280	4570083	3593771	3591979	0.0	3018
NC_017628.1	LR740776.1	97.565	1807	27	14	4315360	4317163	3593771	3591979	0.0	3013
NC_017628.1	LR740776.1	97.510	1807	29	13	3027277	3029081	3591979	3593771	0.0	3012
NC_017628.1	LR740776.1	97.510	1807	25	14	4433773	4435573	4475482	4477274	0.0	3012
NC_017628.1	LR740776.1	97.233	1807	27	20	4608446	4610252	4269650	4271433	0.0	2965
NC_017628.1	LR740776.1	97.067	1807	30	19	228228	230033	4151307	4153091	0.0	2956
NC_017628.1	LR740776.1	97.067	1807	30	19	3798039	3799844	4153091	4151307	0.0	2956
NC_017628.1	LR740776.1	97.325	1757	46	1	2135536	2137291	1326289	1324533	0.0	2954
NC_017628.1	LR740776.1	97.012	1807	27	21	4315360	4317163	248021	249803	0.0	2946
NC_017628.1	LR740776.1	96.956	1807	28	21	4568280	4570083	248021	249803	0.0	2941
NC_017628.1	LR740776.1	96.901	1807	30	20	3027277	3029081	249803	248021	0.0	2940
NC_017628.1	LR740776.1	96.735	1807	32	18	3798039	3799844	2806346	2808126	0.0	2937
NC_017628.1	LR740776.1	96.735	1807	32	18	228228	230033	2808126	2806346	0.0	2937
NC_017628.1	LR740776.1	96.735	1807	30	19	228228	230033	4435360	4437138	0.0	2934
NC_017628.1	LR740776.1	96.735	1807	30	19	3798039	3799844	4437138	4435360	0.0	2934
NC_017628.1	LR740776.1	89.600	2173	222	2	597100	599269	5021683	5023854	0.0	2895
NC_017628.1	LR740776.1	78.596	3560	691	35	1320100	1323628	1358337	1361856	0.0	2892
NC_017628.1	LR740776.1	86.848	2281	288	4	1587739	1590013	1476634	1478908	0.0	2755
NC_017628.1	LR740776.1	93.564	1818	117	0	1587723	1589540	1477059	1478876	0.0	2752
NC_017628.1	LR740776.1	89.818	2033	201	4	2109978	2112007	5023854	5021825	0.0	2721
NC_017628.1	LR740776.1	84.687	2475	334	17	1467163	1469608	5016578	5019036	0.0	2719
NC_017628.1	LR740776.1	94.585	1699	92	0	1641363	1643061	284152	285850	0.0	2650
NC_017628.1	LR740776.1	93.721	1736	101	4	1444606	1446340	1328434	1330162	0.0	2629
NC_017628.1	LR740776.1	93.372	1735	106	5	2269527	2271253	4032247	4033980	0.0	2597
NC_017628.1	LR740776.1	73.755	4237	1045	25	4474592	4478807	1552980	1548790	0.0	2576
NC_017628.1	LR740776.1	73.755	4237	1045	25	1658395	1662585	4314642	4310427	0.0	2576
NC_017628.1	LR740776.1	82.119	2595	444	9	1588605	1591189	1475883	1478467	0.0	2566
NC_017628.1	LR740776.1	93.318	1691	113	0	5038715	5040405	2880613	2878923	0.0	2541
NC_017628.1	LR740776.1	98.562	1460	21	0	264386	265845	1529081	1530540	0.0	2539
NC_017628.1	LR740776.1	92.785	1691	122	0	3087597	3089287	4992069	4990379	0.0	2500
NC_017628.1	LR740776.1	96.414	1506	50	2	4045853	4047356	1564894	1566397	0.0	2468
NC_017628.1	LR740776.1	96.348	1506	51	2	1674499	1676002	3839762	3841265	0.0	2463
NC_017628.1	LR740776.1	94.054	1581	90	4	604206	605784	590920	592498	0.0	2414
NC_017628.1	LR740776.1	97.380	1412	34	1	2300796	2302207	2152923	2154331	0.0	2379
NC_017628.1	LR740776.1	88.932	1789	142	12	1183020	1184766	4891660	4893434	0.0	2331
NC_017628.1	LR740776.1	87.507	1865	186	11	1182886	1184709	4659000	4657142	0.0	2306
NC_017628.1	LR740776.1	88.305	1847	162	26	2736298	2738104	2552834	2554666	0.0	2289
NC_017628.1	LR740776.1	96.171	1384	53	0	567874	569257	4993838	4995221	0.0	2258
NC_017628.1	LR740776.1	92.498	1533	111	1	3965097	3966625	4864850	4863318	0.0	2246
NC_017628.1	LR740776.1	88.902	1730	181	5	2133786	2135514	1330153	1328434	0.0	2242
NC_017628.1	LR740776.1	79.843	2421	464	8	1588022	1590430	1476476	1478884	0.0	2152
NC_017628.1	LR740776.1	71.586	4167	1099	29	3785064	3789164	519598	515451	0.0	2123
NC_017628.1	LR740776.1	71.586	4167	1099	29	484719	488866	3583123	3579023	0.0	2123
NC_017628.1	LR740776.1	96.777	1272	39	2	1175415	1176686	4038876	4040145	0.0	2103
NC_017628.1	LR740776.1	90.285	1544	112	11	1180870	1182378	4890111	4891651	0.0	2094
NC_017628.1	LR740776.1	85.865	1797	240	4	1137549	1139343	3448130	3446346	0.0	2091
NC_017628.1	LR740776.1	98.904	1186	13	0	3841048	3842233	4445745	4444560	0.0	2081
NC_017628.1	LR740776.1	98.905	1187	12	1	4577524	4578709	3636142	3634956	0.0	2079
NC_017628.1	LR740776.1	80.468	2263	418	8	1588915	1591165	1475899	1478149	0.0	2075
NC_017628.1	LR740776.1	91.230	1471	129	0	1472757	1474227	5021683	5023153	0.0	2072
NC_017628.1	LR740776.1	84.806	1856	270	4	1589340	1591189	1475883	1477732	0.0	2069
NC_017628.1	LR740776.1	92.738	1377	100	0	1589781	1591157	1475883	1477259	0.0	2033
NC_017628.1	LR740776.1	86.663	1702	218	8	2070925	2072621	1179314	1177617	0.0	2019
NC_017628.1	LR740776.1	86.741	1697	216	8	1299351	1301043	1961370	1959679	0.0	2019
NC_017628.1	LR740776.1	99.909	1098	1	0	295038	296135	327167	328264	0.0	1976
NC_017628.1	LR740776.1	96.132	1215	39	3	2270043	2271253	2087060	2088270	0.0	1974
NC_017628.1	LR740776.1	94.809	1233	58	1	1181146	1182378	2104784	2106010	0.0	1937
NC_017628.1	LR740776.1	98.133	1125	21	0	601302	602426	1366119	1367243	0.0	1935
NC_017628.1	LR740776.1	94.663	1218	59	1	1181124	1182335	4048018	4049235	0.0	1905
NC_017628.1	LR740776.1	92.237	1301	100	1	1450296	1451595	1335943	1337243	0.0	1888
NC_017628.1	LR740776.1	94.171	1218	71	0	2293848	2295065	4048018	4049235	0.0	1877
NC_017628.1	LR740776.1	95.126	1190	48	4	1181146	1182335	4660180	4659001	0.0	1876
NC_017628.1	LR740776.1	77.079	2513	539	21	5065171	5067668	1358337	1360827	0.0	1874
NC_017628.1	LR740776.1	94.816	1196	46	5	2293870	2295065	4660180	4659001	0.0	1870
NC_017628.1	LR740776.1	99.032	1033	10	0	2250447	2251479	2077183	2078215	0.0	1819
NC_017628.1	LR740776.1	76.586	2443	544	12	1587723	1590151	1476324	1478752	0.0	1799
NC_017628.1	LR740776.1	89.124	1370	145	2	2110679	2112046	1362467	1361100	0.0	1794
NC_017628.1	LR740776.1	89.027	1367	132	7	1178285	1179641	4042218	4043576	0.0	1774
NC_017628.1	LR740776.1	97.588	995	21	3	1453944	1454936	1183362	1184355	0.0	1676
NC_017628.1	LR740776.1	84.772	1471	224	0	5067753	5069223	1360997	1362467	0.0	1644
NC_017628.1	LR740776.1	75.080	2508	579	26	2112547	2115034	1360818	1358337	0.0	1630
NC_017628.1	LR740776.1	86.823	1366	156	13	1178285	1179641	2096254	2097604	0.0	1616
NC_017628.1	LR740776.1	94.558	1029	55	1	2737107	2738135	2135792	2136819	0.0	1600
NC_017628.1	LR740776.1	95.851	964	35	4	1175415	1176378	2093164	2094122	0.0	1545
NC_017628.1	LR740776.1	96.966	923	28	0	606664	607586	1366123	1367045	0.0	1539
NC_017628.1	LR740776.1	95.000	980	43	4	2292571	2293550	2103666	2104639	0.0	1535
NC_017628.1	LR740776.1	94.608	983	47	3	2292568	2293550	4661301	4660325	0.0	1526
NC_017628.1	LR740776.1	96.425	923	33	0	1477963	1478885	590004	590926	0.0	1517
NC_017628.1	LR740776.1	94.190	981	53	2	2292571	2293551	4046941	4047917	0.0	1508
NC_017628.1	LR740776.1	80.595	1613	313	0	4770096	4771708	1651881	1653493	0.0	1498
NC_017628.1	LR740776.1	96.000	925	33	2	601306	602228	590004	590926	0.0	1497
NC_017628.1	LR740776.1	80.533	1613	314	0	1763741	1765353	4639674	4641286	0.0	1494
NC_017628.1	LR740776.1	95.279	932	44	0	967479	968410	4333772	4334703	0.0	1483
NC_017628.1	LR740776.1	93.661	978	58	2	1179788	1180764	4046957	4047931	0.0	1480
NC_017628.1	LR740776.1	82.365	1463	258	0	2192015	2193477	2026615	2028077	0.0	1476
NC_017628.1	LR740776.1	74.911	2236	542	10	998894	1001118	3433063	3435290	0.0	1476
NC_017628.1	LR740776.1	74.866	2236	543	10	3639105	3641332	938730	940954	0.0	1471
NC_017628.1	LR740776.1	93.177	982	65	2	1293384	1294364	2144510	2143530	0.0	1462
NC_017628.1	LR740776.1	93.340	976	58	4	1179788	1180763	2103682	2104650	0.0	1456
NC_017628.1	LR740776.1	76.006	2038	431	17	2115099	2117091	1357983	1355959	0.0	1447
NC_017628.1	LR740776.1	90.265	1058	93	4	2273415	2274472	2089181	2090228	0.0	1435
NC_017628.1	LR740776.1	92.835	977	63	4	1179787	1180763	4661283	4660314	0.0	1435
NC_017628.1	LR740776.1	89.001	1091	97	3	2137936	2139004	1322707	1321618	0.0	1434
NC_017628.1	LR740776.1	76.224	1981	423	13	5063166	5065106	1356011	1357983	0.0	1434
NC_017628.1	LR740776.1	98.894	814	9	0	2911697	2912510	2568409	2567596	0.0	1428
NC_017628.1	LR740776.1	69.642	3439	943	40	1737768	1741148	931805	935200	0.0	1407
NC_017628.1	LR740776.1	69.613	3439	944	39	958795	962190	1625908	1629288	0.0	1407
NC_017628.1	LR740776.1	86.530	1173	152	3	1176685	1177853	2094382	2095552	0.0	1396
NC_017628.1	LR740776.1	89.509	1058	95	8	2273415	2274472	4034889	4035930	0.0	1387
NC_017628.1	LR740776.1	77.176	1792	395	6	1589249	1591033	1476086	1477870	0.0	1374
NC_017628.1	LR740776.1	81.631	1410	257	2	1587723	1589131	1477500	1478908	0.0	1369
NC_017628.1	LR740776.1	99.349	768	5	0	968480	969247	1180764	1179997	0.0	1363
NC_017628.1	LR740776.1	79.484	1550	318	0	4777594	4779143	3159417	3160966	0.0	1362
NC_017628.1	LR740776.1	79.484	1550	318	0	3365397	3366946	4647172	4648721	0.0	1362
NC_017628.1	LR740776.1	96.822	818	26	0	568440	569257	2876529	2875712	0.0	1359
NC_017628.1	LR740776.1	97.157	809	23	0	5043390	5044198	4994404	4995212	0.0	1356
NC_017628.1	LR740776.1	99.089	768	7	0	1875299	1876066	1180764	1179997	0.0	1354
NC_017628.1	LR740776.1	99.089	768	5	2	968480	969247	1751882	1752647	0.0	1347
NC_017628.1	LR740776.1	98.958	768	6	2	968480	969247	703958	704723	0.0	1342
NC_017628.1	LR740776.1	99.339	756	5	0	2910862	2911617	2569878	2569123	0.0	1342
NC_017628.1	LR740776.1	98.828	768	7	2	1875299	1876066	1751882	1752647	0.0	1338
NC_017628.1	LR740776.1	69.961	3106	889	22	4040091	4043171	518551	515465	0.0	1336
NC_017628.1	LR740776.1	98.698	768	8	2	1875299	1876066	703958	704723	0.0	1333
NC_017628.1	LR740776.1	69.929	3106	890	22	484733	487819	3837080	3834000	0.0	1332
NC_017628.1	LR740776.1	88.780	1016	92	5	2295104	2296103	4658873	4657864	0.0	1316
NC_017628.1	LR740776.1	89.409	982	81	3	1439517	1440476	1321727	1322707	0.0	1310
NC_017628.1	LR740776.1	99.861	717	0	1	1698222	1698938	1586476	1587191	0.0	1286
NC_017628.1	LR740776.1	87.992	1016	99	6	2295104	2296103	4049363	4050371	0.0	1277
NC_017628.1	LR740776.1	87.906	1017	110	4	1179787	1180803	4889117	4890120	0.0	1274
NC_017628.1	LR740776.1	85.315	1110	153	6	1139505	1140611	4685579	4686681	0.0	1250
NC_017628.1	LR740776.1	95.484	775	34	1	1136786	1137560	3449146	3448373	0.0	1237
NC_017628.1	LR740776.1	90.402	896	84	1	2736658	2737551	2871375	2872270	0.0	1226
NC_017628.1	LR740776.1	95.455	748	34	0	4933744	4934491	2835379	2836126	0.0	1196
NC_017628.1	LR740776.1	86.207	1015	138	2	575138	576151	1336230	1337243	0.0	1193
NC_017628.1	LR740776.1	72.064	2137	594	3	330856	332990	4696668	4694533	0.0	1152
NC_017628.1	LR740776.1	68.986	3105	912	35	4040091	4043168	3580026	3583106	0.0	1147
NC_017628.1	LR740776.1	68.986	3105	912	35	3786067	3789147	3834000	3837077	0.0	1147
NC_017628.1	LR740776.1	80.968	1198	226	2	1730977	1732173	4423170	4421974	0.0	1126
NC_017628.1	LR740776.1	69.489	2681	780	14	1587931	1590592	1475944	1478605	0.0	1119
NC_017628.1	LR740776.1	80.801	1198	228	2	4554895	4556091	1620312	1619116	0.0	1117
NC_017628.1	LR740776.1	75.949	1580	359	11	4012431	4013999	3294285	3292716	0.0	1106
