NC_011993.1	LR740776.1	99.268	30755	219	3	1552151	1582904	1587187	1617936	0.0	54441
NC_011993.1	LR740776.1	99.183	28274	230	1	761594	789866	791573	819846	0.0	49944
NC_011993.1	LR740776.1	98.684	28123	346	3	2797141	2825240	2920546	2948667	0.0	49057
NC_011993.1	LR740776.1	99.046	27768	256	5	2769319	2797083	2890666	2918427	0.0	48868
NC_011993.1	LR740776.1	99.280	26663	188	4	550255	576915	582143	608803	0.0	47204
NC_011993.1	LR740776.1	99.049	26392	230	9	1303168	1329543	1288093	1314479	0.0	46442
NC_011993.1	LR740776.1	98.883	26330	271	6	733985	760306	765262	791576	0.0	46152
NC_011993.1	LR740776.1	99.043	25823	178	47	4095573	4121379	4261846	4287615	0.0	45306
NC_011993.1	LR740776.1	99.403	25291	132	2	4715161	4740451	4958713	4983984	0.0	44937
NC_011993.1	LR740776.1	98.294	23440	382	7	1414582	1438012	1454914	1478344	0.0	40453
NC_011993.1	LR740776.1	99.606	22581	86	3	4502926	4525503	4700596	4723176	0.0	40311
NC_011993.1	LR740776.1	99.506	21651	105	2	4133834	4155483	4294239	4315888	0.0	38556
NC_011993.1	LR740776.1	99.338	21611	140	2	373504	395112	404161	425770	0.0	38322
NC_011993.1	LR740776.1	99.219	21137	165	0	528693	549829	560861	581997	0.0	37375
NC_011993.1	LR740776.1	95.728	20600	857	10	1435918	1456505	1476544	1497132	0.0	33158
NC_011993.1	LR740776.1	98.406	19004	300	3	340784	359784	366826	385829	0.0	32895
NC_011993.1	LR740776.1	99.051	17914	169	1	3325366	3343279	3447802	3465714	0.0	31536
NC_011993.1	LR740776.1	96.641	18012	560	6	2137762	2155728	2195189	2213200	0.0	29769
NC_011993.1	LR740776.1	97.804	17075	367	4	3128412	3145482	3252539	3269609	0.0	29092
NC_011993.1	LR740776.1	98.804	15888	188	2	268758	284644	284152	300038	0.0	27789
NC_011993.1	LR740776.1	95.285	17390	730	19	1590575	1607928	5022117	5004782	0.0	27660
NC_011993.1	LR740776.1	98.874	14569	82	9	719726	734293	750959	765446	0.0	25568
NC_011993.1	LR740776.1	97.090	14710	357	18	2459211	2473887	2514318	2528989	0.0	24582
NC_011993.1	LR740776.1	98.998	13779	125	6	3886833	3900603	4051901	4065674	0.0	24212
NC_011993.1	LR740776.1	99.273	13200	47	2	1630282	1643432	1617941	1631140	0.0	23408
NC_011993.1	LR740776.1	99.173	12703	104	1	1531609	1544311	1573775	1586476	0.0	22432
NC_011993.1	LR740776.1	98.566	12832	110	45	22859	35688	42958	55717	0.0	22176
NC_011993.1	LR740776.1	93.622	14018	858	16	2106663	2120663	2155852	2169850	0.0	21210
NC_011993.1	LR740776.1	99.126	11898	103	1	4159058	4170955	4319413	4331309	0.0	20985
NC_011993.1	LR740776.1	99.033	11783	114	0	1037625	1049407	1027404	1039186	0.0	20736
NC_011993.1	LR740776.1	94.739	12242	644	0	2168593	2180834	2227454	2239695	0.0	19174
NC_011993.1	LR740776.1	99.004	10640	106	0	4373958	4384597	4576537	4587176	0.0	18711
NC_011993.1	LR740776.1	96.555	11235	322	6	2155733	2166966	2213589	2224759	0.0	18548
NC_011993.1	LR740776.1	98.012	10813	173	18	866919	877710	896529	907320	0.0	18488
NC_011993.1	LR740776.1	97.226	9877	178	34	877442	887269	906932	916761	0.0	16511
NC_011993.1	LR740776.1	95.872	10174	403	11	1203111	1213276	1194130	1204294	0.0	16420
NC_011993.1	LR740776.1	97.923	8521	164	3	519974	528482	552313	560832	0.0	14567
NC_011993.1	LR740776.1	99.507	8112	37	2	4328134	4336245	4519270	4527378	0.0	14443
NC_011993.1	LR740776.1	99.211	6590	52	0	4121458	4128047	4287601	4294190	0.0	11651
NC_011993.1	LR740776.1	99.098	6317	56	1	4654519	4660834	4897921	4904237	0.0	11132
NC_011993.1	LR740776.1	98.284	6294	73	25	35683	41976	36699	42957	0.0	10783
NC_011993.1	LR740776.1	99.312	5813	40	0	289847	295659	305016	310828	0.0	10303
NC_011993.1	LR740776.1	97.518	6003	148	1	362674	368675	393539	399541	0.0	10151
NC_011993.1	LR740776.1	99.164	5740	48	0	3745398	3751137	3869129	3874868	0.0	10136
NC_011993.1	LR740776.1	98.445	5403	36	37	2706245	2711645	4440583	4435227	0.0	9242
NC_011993.1	LR740776.1	98.551	5383	31	39	4243610	4248992	4151156	4156491	0.0	9223
NC_011993.1	LR740776.1	98.440	5383	38	35	3987477	3992858	4435210	4440547	0.0	9213
NC_011993.1	LR740776.1	98.351	5398	39	42	2706281	2711676	4156491	4151142	0.0	9190
NC_011993.1	LR740776.1	98.002	5406	47	43	4243628	4249027	2808260	2802910	0.0	9124
NC_011993.1	LR740776.1	97.942	5296	107	2	284424	289717	299718	305013	0.0	9053
NC_011993.1	LR740776.1	97.742	5403	60	44	3987462	3992858	2808291	2802945	0.0	9052
NC_011993.1	LR740776.1	98.326	5316	40	40	4103377	4108689	248021	253290	0.0	9050
NC_011993.1	LR740776.1	97.565	5421	75	42	227193	232599	3593860	3588483	0.0	9044
NC_011993.1	LR740776.1	98.011	5329	52	40	4103377	4108690	3593771	3588482	0.0	9001
NC_011993.1	LR740776.1	97.363	5422	76	50	3466750	3472164	253290	247929	0.0	8969
NC_011993.1	LR740776.1	97.562	5332	62	47	227284	232599	4269650	4274929	0.0	8880
NC_011993.1	LR740776.1	97.450	5334	75	47	3466749	3472074	4274930	4269650	0.0	8850
NC_011993.1	LR740776.1	98.032	5233	53	39	4283927	4289158	4435360	4440543	0.0	8843
NC_011993.1	LR740776.1	98.051	5233	49	45	4283927	4289158	4151307	4156487	0.0	8823
NC_011993.1	LR740776.1	97.462	5280	52	39	4243761	4249033	4475482	4480686	0.0	8817
NC_011993.1	LR740776.1	97.477	5272	51	39	2706248	2711512	4480678	4475482	0.0	8807
NC_011993.1	LR740776.1	97.708	5235	41	37	3987627	3992855	4475482	4480643	0.0	8805
NC_011993.1	LR740776.1	97.252	5276	76	50	4283927	4289194	2808126	2802912	0.0	8698
NC_011993.1	LR740776.1	98.764	4774	41	5	576992	581754	608796	613562	0.0	8338
NC_011993.1	LR740776.1	97.521	4800	110	1	368787	373586	399547	404337	0.0	8124
NC_011993.1	LR740776.1	99.417	4463	22	2	3751290	3755751	3874864	3879323	0.0	7927
NC_011993.1	LR740776.1	99.211	4434	34	1	715110	719543	746512	750944	0.0	7836
NC_011993.1	LR740776.1	95.226	4922	226	2	2942875	2947790	3066437	3071355	0.0	7817
NC_011993.1	LR740776.1	91.192	5336	452	11	2128902	2134231	2186842	2192165	0.0	7471
NC_011993.1	LR740776.1	98.732	4260	54	0	3813568	3817827	3931341	3935600	0.0	7440
NC_011993.1	LR740776.1	98.326	4241	71	0	1007162	1011402	2562843	2558603	0.0	7329
NC_011993.1	LR740776.1	89.208	5578	542	20	1208239	1213795	5016578	5022116	0.0	7310
NC_011993.1	LR740776.1	98.176	4057	71	3	2101158	2105212	2107684	2111739	0.0	6973
NC_011993.1	LR740776.1	99.362	3920	25	0	295664	299583	310904	314823	0.0	6957
NC_011993.1	LR740776.1	90.903	4716	374	15	1591094	1595775	1204294	1199600	0.0	6553
NC_011993.1	LR740776.1	99.200	3625	29	0	4155474	4159098	4316013	4319637	0.0	6407
NC_011993.1	LR740776.1	96.956	3646	101	2	2079975	2083619	2070935	2074571	0.0	6075
NC_011993.1	LR740776.1	98.613	3388	47	0	4336237	4339624	4530062	4533449	0.0	5899
NC_011993.1	LR740776.1	98.397	3369	20	24	3989610	3992978	250075	253409	0.0	5755
NC_011993.1	LR740776.1	76.474	7766	1619	69	1203058	1210714	1350317	1357983	0.0	5645
NC_011993.1	LR740776.1	97.685	3369	37	29	229362	232718	4153271	4156610	0.0	5631
NC_011993.1	LR740776.1	98.770	3251	16	20	4245743	4248993	3591708	3588482	0.0	5615
NC_011993.1	LR740776.1	98.768	3246	16	20	4285913	4289158	3591708	3588487	0.0	5606
NC_011993.1	LR740776.1	98.708	3251	17	21	2706280	2709529	3588482	3591708	0.0	5602
NC_011993.1	LR740776.1	98.708	3250	17	21	3989610	3992858	3591708	3588483	0.0	5600
NC_011993.1	LR740776.1	98.174	3286	30	22	4105450	4108725	4437318	4440583	0.0	5584
NC_011993.1	LR740776.1	97.771	3320	39	25	2706215	2709529	4274993	4271704	0.0	5573
NC_011993.1	LR740776.1	98.051	3284	31	24	4105450	4108722	4477417	4480678	0.0	5556
NC_011993.1	LR740776.1	98.400	3249	19	23	2706281	2709529	253290	250075	0.0	5552
NC_011993.1	LR740776.1	98.400	3250	18	24	4245743	4248992	250075	253290	0.0	5550
NC_011993.1	LR740776.1	98.398	3246	18	24	4285913	4289158	250075	253286	0.0	5543
NC_011993.1	LR740776.1	97.500	3320	38	29	4105450	4108755	2806167	2802879	0.0	5524
NC_011993.1	LR740776.1	97.839	3285	36	25	4245743	4249022	4271704	4274958	0.0	5524
NC_011993.1	LR740776.1	98.095	3254	29	23	3989610	3992858	4271704	4274929	0.0	5515
NC_011993.1	LR740776.1	98.153	3249	23	26	4105450	4108689	4153271	4156491	0.0	5506
NC_011993.1	LR740776.1	98.063	3252	29	24	4285913	4289159	4271704	4274926	0.0	5504
NC_011993.1	LR740776.1	97.937	3247	42	23	3466754	3469996	4480642	4477417	0.0	5473
NC_011993.1	LR740776.1	97.844	3247	36	25	229362	232595	4477417	4480642	0.0	5459
NC_011993.1	LR740776.1	97.724	3252	49	23	3466749	3469996	4440548	4437318	0.0	5451
NC_011993.1	LR740776.1	97.631	3251	43	25	229362	232599	4437318	4440547	0.0	5434
NC_011993.1	LR740776.1	97.692	3250	43	27	3466750	3469996	4156491	4153271	0.0	5431
NC_011993.1	LR740776.1	97.542	3255	42	28	3466749	3469996	2802944	2806167	0.0	5418
NC_011993.1	LR740776.1	97.449	3254	36	30	229362	232599	2806167	2802945	0.0	5402
NC_011993.1	LR740776.1	98.244	3132	54	1	1188560	1191691	1176661	1179791	0.0	5397
NC_011993.1	LR740776.1	93.312	3514	210	8	1625111	1628607	1319441	1315936	0.0	5265
NC_011993.1	LR740776.1	97.011	2911	87	0	2134814	2137724	2192160	2195070	0.0	4858
NC_011993.1	LR740776.1	96.614	2806	88	2	1174951	1177753	1164882	1167683	0.0	4630
NC_011993.1	LR740776.1	99.376	2565	16	0	4339691	4342255	4540774	4543338	0.0	4554
NC_011993.1	LR740776.1	93.088	2908	177	11	1192908	1195803	1181059	1183954	0.0	4311
NC_011993.1	LR740776.1	97.474	2534	64	0	359983	362516	385749	388282	0.0	4282
NC_011993.1	LR740776.1	96.893	2446	76	0	1013111	1015556	2557445	2555000	0.0	4069
NC_011993.1	LR740776.1	76.710	5277	1164	32	1289497	1294742	1545938	1540696	0.0	3891
NC_011993.1	LR740776.1	76.613	5285	1173	34	1504478	1509729	1285180	1279926	0.0	3863
NC_011993.1	LR740776.1	96.856	2290	69	3	1584084	1586372	5028898	5026611	0.0	3795
NC_011993.1	LR740776.1	97.665	2184	51	0	3282108	3284291	3406096	3408279	0.0	3709
NC_011993.1	LR740776.1	94.463	2384	132	0	1025837	1028220	2544788	2542405	0.0	3705
NC_011993.1	LR740776.1	98.355	2128	34	1	3578031	3580157	3700545	3702672	0.0	3677
NC_011993.1	LR740776.1	91.000	2600	193	6	1610103	1612662	5003274	5000676	0.0	3644
NC_011993.1	LR740776.1	94.045	2267	135	0	1435992	1438258	1475883	1478149	0.0	3480
NC_011993.1	LR740776.1	87.993	2740	303	15	1587411	1590134	5025940	5023211	0.0	3415
NC_011993.1	LR740776.1	98.465	1954	11	16	4243610	4245563	4269499	4271433	0.0	3334
NC_011993.1	LR740776.1	98.215	1961	15	17	3987470	3989430	4269493	4271433	0.0	3321
NC_011993.1	LR740776.1	98.163	1960	15	16	4103221	4105177	4151150	4153091	0.0	3320
NC_011993.1	LR740776.1	97.902	1954	14	16	4103227	4105177	4435209	4437138	0.0	3292
NC_011993.1	LR740776.1	97.960	1961	17	20	2709709	2711667	4271433	4269494	0.0	3287
NC_011993.1	LR740776.1	98.476	1903	10	13	227190	229089	4475388	4477274	0.0	3260
NC_011993.1	LR740776.1	98.050	1897	37	0	1495110	1497006	1528644	1530540	0.0	3255
NC_011993.1	LR740776.1	97.296	1960	26	17	4103222	4105177	2808282	2806346	0.0	3244
NC_011993.1	LR740776.1	92.933	2179	143	8	2167017	2169186	2225543	2227719	0.0	3210
NC_011993.1	LR740776.1	98.002	1902	12	20	4283833	4285733	247927	249803	0.0	3193
NC_011993.1	LR740776.1	97.159	1901	34	17	4283835	4285733	3593861	3591979	0.0	3127
NC_011993.1	LR740776.1	96.952	1903	33	19	3470269	3472164	4477274	4475390	0.0	3108
NC_011993.1	LR740776.1	97.565	1807	24	14	4103377	4105177	4475482	4477274	0.0	3016
NC_011993.1	LR740776.1	97.565	1807	27	14	2709709	2711512	3591979	3593771	0.0	3013
NC_011993.1	LR740776.1	97.510	1807	28	14	3987627	3989430	3593771	3591979	0.0	3009
NC_011993.1	LR740776.1	97.178	1807	33	15	4243761	4245563	3593771	3591979	0.0	2978
NC_011993.1	LR740776.1	97.231	1806	24	20	4243761	4245563	248021	249803	0.0	2966
NC_011993.1	LR740776.1	97.067	1807	30	19	227284	229089	4151307	4153091	0.0	2956
NC_011993.1	LR740776.1	97.122	1807	25	21	2709709	2711512	249803	248021	0.0	2955
NC_011993.1	LR740776.1	97.122	1807	25	21	3987627	3989430	248021	249803	0.0	2955
NC_011993.1	LR740776.1	96.735	1807	32	18	227284	229089	2808126	2806346	0.0	2937
NC_011993.1	LR740776.1	96.958	1808	30	22	4283927	4285733	4269650	4271433	0.0	2937
NC_011993.1	LR740776.1	94.415	1898	102	3	1612755	1614649	5000018	4998122	0.0	2936
NC_011993.1	LR740776.1	96.735	1807	30	19	227284	229089	4435360	4437138	0.0	2934
NC_011993.1	LR740776.1	96.571	1808	37	21	3470269	3472074	4153091	4151307	0.0	2910
NC_011993.1	LR740776.1	97.332	1724	46	0	268494	270217	1528817	1530540	0.0	2902
NC_011993.1	LR740776.1	96.239	1808	39	20	3470269	3472074	2806346	2808126	0.0	2891
NC_011993.1	LR740776.1	96.239	1808	37	21	3470269	3472074	4437138	4435360	0.0	2888
NC_011993.1	LR740776.1	97.646	1699	40	0	1495547	1497245	284152	285850	0.0	2884
NC_011993.1	LR740776.1	93.135	1850	127	0	1435551	1437400	1477059	1478908	0.0	2764
NC_011993.1	LR740776.1	86.103	2281	305	4	1435567	1437841	1476634	1478908	0.0	2678
NC_011993.1	LR740776.1	94.343	1697	88	2	1013145	1014837	2139253	2137561	0.0	2626
NC_011993.1	LR740776.1	72.869	4611	1172	32	1512581	1517142	4314642	4310062	0.0	2603
NC_011993.1	LR740776.1	72.818	4617	1164	37	4149657	4154237	1553351	1548790	0.0	2584
NC_011993.1	LR740776.1	90.671	1833	147	1	1488415	1490247	284152	285960	0.0	2553
NC_011993.1	LR740776.1	96.946	1506	42	2	1528685	1530188	3839762	3841265	0.0	2504
NC_011993.1	LR740776.1	97.538	1462	36	0	263438	264899	1529081	1530542	0.0	2475
NC_011993.1	LR740776.1	96.348	1506	51	2	3711540	3713043	1564894	1566397	0.0	2463
NC_011993.1	LR740776.1	88.382	1928	196	14	1019346	1021255	2551416	2549499	0.0	2430
NC_011993.1	LR740776.1	97.096	1412	38	1	2105178	2106589	2152923	2154331	0.0	2360
NC_011993.1	LR740776.1	92.172	1533	116	1	3636067	3637595	4864850	4863318	0.0	2223
NC_011993.1	LR740776.1	94.294	1437	82	0	1182255	1183691	1173534	1174970	0.0	2223
NC_011993.1	LR740776.1	97.676	1291	30	0	2058404	2059694	2174620	2175910	0.0	2194
NC_011993.1	LR740776.1	71.631	4170	1092	32	3457288	3461388	519598	515451	0.0	2125
NC_011993.1	LR740776.1	71.442	4167	1105	29	484617	488764	3583123	3579023	0.0	2096
NC_011993.1	LR740776.1	88.310	1651	182	6	3126672	3128316	3250914	3252559	0.0	2091
NC_011993.1	LR740776.1	99.073	1186	11	0	3513261	3514446	4445745	4444560	0.0	2090
NC_011993.1	LR740776.1	84.968	1856	267	4	1436433	1438282	1475883	1477732	0.0	2083
NC_011993.1	LR740776.1	98.905	1187	12	1	4253005	4254190	3636142	3634956	0.0	2079
NC_011993.1	LR740776.1	90.842	1485	133	3	2120852	2122336	2170040	2171521	0.0	2055
NC_011993.1	LR740776.1	94.814	1292	64	3	125389	126678	145638	146928	0.0	2018
NC_011993.1	LR740776.1	86.698	1699	214	9	1189516	1191209	1961370	1959679	0.0	2016
NC_011993.1	LR740776.1	86.506	1697	220	8	1972617	1974308	1179309	1177617	0.0	2001
NC_011993.1	LR740776.1	99.818	1098	2	0	299564	300661	327167	328264	0.0	1972
NC_011993.1	LR740776.1	98.734	1106	13	1	1493006	1494110	2018190	2017085	0.0	1929
NC_011993.1	LR740776.1	77.144	2507	548	17	1591094	1593591	1360827	1358337	0.0	1884
NC_011993.1	LR740776.1	77.043	2509	547	19	1210779	1213276	1358337	1360827	0.0	1869
NC_011993.1	LR740776.1	93.480	1181	55	2	1015719	1016878	2554598	2553419	0.0	1794
NC_011993.1	LR740776.1	90.246	1302	122	2	1214154	1215452	5022458	5023757	0.0	1772
NC_011993.1	LR740776.1	75.998	2479	563	13	1435551	1438013	1476324	1478786	0.0	1759
NC_011993.1	LR740776.1	90.159	1260	123	1	1614649	1615908	4997871	4996613	0.0	1710
NC_011993.1	LR740776.1	89.219	1280	123	10	2058404	2059680	2173325	2174592	0.0	1655
NC_011993.1	LR740776.1	86.265	1376	178	5	1615591	1616965	1329812	1328447	0.0	1618
NC_011993.1	LR740776.1	89.300	1215	128	1	1614694	1615908	2873111	2874323	0.0	1603
NC_011993.1	LR740776.1	96.750	923	30	0	558116	559038	1366123	1367045	0.0	1530
NC_011993.1	LR740776.1	80.719	1613	311	0	1664249	1665861	4639674	4641286	0.0	1508
NC_011993.1	LR740776.1	80.657	1613	312	0	4437881	4439493	1651881	1653493	0.0	1503
NC_011993.1	LR740776.1	75.067	2234	542	8	3309692	3311919	938730	940954	0.0	1496
NC_011993.1	LR740776.1	74.911	2236	542	10	910290	912514	3433063	3435290	0.0	1476
NC_011993.1	LR740776.1	74.055	2382	531	26	1593656	1595982	1357983	1355634	0.0	1471
NC_011993.1	LR740776.1	94.200	931	51	3	1015719	1016648	2136720	2135792	0.0	1425
NC_011993.1	LR740776.1	69.671	3439	942	39	903383	906778	1625908	1629288	0.0	1416
NC_011993.1	LR740776.1	82.075	1378	245	2	1435551	1436927	1477500	1478876	0.0	1365
NC_011993.1	LR740776.1	79.359	1560	322	0	4445369	4446928	3159407	3160966	0.0	1362
NC_011993.1	LR740776.1	70.155	3106	883	23	484631	487717	3837080	3834000	0.0	1359
NC_011993.1	LR740776.1	79.419	1550	319	0	3034672	3036221	4647172	4648721	0.0	1358
NC_011993.1	LR740776.1	69.961	3106	889	22	3705777	3708857	518551	515465	0.0	1336
NC_011993.1	LR740776.1	89.203	991	84	3	1622555	1623523	1322707	1321718	0.0	1313
NC_011993.1	LR740776.1	68.625	3439	930	42	1638249	1641581	931805	935200	0.0	1283
NC_011993.1	LR740776.1	99.309	724	4	1	1875608	1876331	56433	55711	0.0	1280
NC_011993.1	LR740776.1	91.071	896	78	1	1016204	1017097	2872270	2871375	0.0	1253
NC_011993.1	LR740776.1	98.603	716	10	0	2053328	2054043	56428	55713	0.0	1247
NC_011993.1	LR740776.1	98.204	724	9	2	1875608	1876331	36709	35990	0.0	1242
NC_011993.1	LR740776.1	86.135	1053	137	3	1546829	1547881	347694	348737	0.0	1236
NC_011993.1	LR740776.1	81.357	1282	221	7	1436743	1438015	1475899	1477171	0.0	1220
NC_011993.1	LR740776.1	97.486	716	15	1	2053328	2054043	36704	35992	0.0	1209
NC_011993.1	LR740776.1	91.392	848	73	0	1437168	1438015	1475883	1476730	0.0	1201
NC_011993.1	LR740776.1	69.052	3102	915	32	3458291	3461371	3834000	3837077	0.0	1163
NC_011993.1	LR740776.1	90.311	836	66	1	267675	268495	2175910	2175075	0.0	1152
NC_011993.1	LR740776.1	69.018	3105	911	35	3705777	3708854	3580026	3583106	0.0	1151
NC_011993.1	LR740776.1	71.970	2137	596	3	335382	337516	4696668	4694533	0.0	1143
NC_011993.1	LR740776.1	80.968	1198	226	2	4230375	4231571	1620312	1619116	0.0	1126
NC_011993.1	LR740776.1	80.968	1198	226	2	1631457	1632653	4423170	4421974	0.0	1126
NC_011993.1	LR740776.1	76.157	1577	361	9	3168650	3170219	3807908	3806340	0.0	1122
NC_011993.1	LR740776.1	76.013	1580	358	11	3678316	3679884	3294285	3292716	0.0	1111
NC_011993.1	LR740776.1	85.331	968	142	0	1029717	1030684	2540924	2539957	0.0	1106
NC_011993.1	LR740776.1	97.785	632	14	0	1005750	1006381	2146094	2145463	0.0	1077
NC_011993.1	LR740776.1	68.491	3142	893	50	484619	487716	2672923	2669835	0.0	1066
NC_011993.1	LR740776.1	90.704	753	43	2	1494178	1494903	2175363	2174611	0.0	1058
NC_011993.1	LR740776.1	72.085	1981	531	10	3078687	3080656	2663866	2661897	0.0	1055
NC_011993.1	LR740776.1	70.460	2285	645	13	1635743	1638018	1625898	1628161	0.0	1047
NC_011993.1	LR740776.1	71.768	1980	539	6	2565252	2567221	3205479	3203510	0.0	1042
NC_011993.1	LR740776.1	68.059	3137	915	44	2573190	2576278	518550	515453	0.0	1021
NC_011993.1	LR740776.1	79.220	1179	235	5	1437077	1438250	1476086	1477259	0.0	1009
NC_011993.1	LR740776.1	82.250	969	172	0	1588098	1589066	1207043	1206075	0.0	973
NC_011993.1	LR740776.1	94.830	619	31	1	1624511	1625129	1320696	1320079	0.0	969
NC_011993.1	LR740776.1	95.485	598	26	1	1012113	1012710	2139884	2139288	0.0	954
NC_011993.1	LR740776.1	100.000	525	0	0	1546452	1546976	1586476	1587000	0.0	948
NC_011993.1	LR740776.1	68.729	2408	660	21	1638125	1640454	1623285	1625677	0.0	938
NC_011993.1	LR740776.1	84.848	858	105	11	1608660	1609515	5004100	5003266	0.0	935
NC_011993.1	LR740776.1	86.928	765	100	0	1435901	1436665	1478144	1478908	0.0	930
NC_011993.1	LR740776.1	91.900	642	52	0	1437609	1438250	1475883	1476524	0.0	924
NC_011993.1	LR740776.1	85.000	820	108	4	1214043	1214851	1361652	1362467	0.0	921
NC_011993.1	LR740776.1	78.265	1141	203	16	124807	125917	146438	147563	0.0	909
NC_011993.1	LR740776.1	84.643	827	93	11	267689	268495	2174592	2173780	0.0	901
NC_011993.1	LR740776.1	69.432	2182	612	21	1635741	1637893	931793	933948	0.0	884
