NZ_HE962388.1	LR740776.1	96.986	17021	507	5	4399260	4416276	4593431	4610449	0.0	28366
NZ_HE962388.1	LR740776.1	97.961	16286	329	2	1321799	1338082	1270338	1286622	0.0	27867
NZ_HE962388.1	LR740776.1	96.421	16962	598	7	838768	855724	799224	816181	0.0	27829
NZ_HE962388.1	LR740776.1	96.464	16770	534	12	687073	703785	677413	694180	0.0	27569
NZ_HE962388.1	LR740776.1	97.592	16235	351	9	36039	52239	56423	72651	0.0	27511
NZ_HE962388.1	LR740776.1	95.913	16834	671	9	323935	340752	371451	388283	0.0	27232
NZ_HE962388.1	LR740776.1	97.049	16164	469	6	2267163	2283322	2309533	2325692	0.0	26980
NZ_HE962388.1	LR740776.1	97.730	15859	339	5	4542731	4558570	4778024	4793880	0.0	26974
NZ_HE962388.1	LR740776.1	97.270	15896	431	2	3485631	3501524	3572368	3588262	0.0	26704
NZ_HE962388.1	LR740776.1	95.872	16351	673	2	2936020	2952369	2986946	3003295	0.0	26437
NZ_HE962388.1	LR740776.1	96.555	15963	549	1	4209802	4225763	4395983	4411945	0.0	26305
NZ_HE962388.1	LR740776.1	96.141	16196	548	35	4018805	4034996	4153271	4169393	0.0	26302
NZ_HE962388.1	LR740776.1	97.154	15179	381	3	4225803	4240980	4412062	4427190	0.0	25459
NZ_HE962388.1	LR740776.1	97.275	15011	370	4	52307	67278	73275	88285	0.0	25244
NZ_HE962388.1	LR740776.1	98.186	14662	265	1	3645528	3660189	3733099	3747759	0.0	25239
NZ_HE962388.1	LR740776.1	98.013	14546	289	0	2334945	2349490	2358426	2372971	0.0	24930
NZ_HE962388.1	LR740776.1	98.350	14301	233	3	664798	679097	663071	677369	0.0	24716
NZ_HE962388.1	LR740776.1	97.468	14497	363	2	2112935	2127431	2152923	2167415	0.0	24484
NZ_HE962388.1	LR740776.1	96.262	14902	553	2	3907967	3922866	4053082	4067981	0.0	24358
NZ_HE962388.1	LR740776.1	96.640	14732	397	62	222914	237624	248091	262745	0.0	24145
NZ_HE962388.1	LR740776.1	96.292	14508	529	5	1491329	1505831	1484380	1498883	0.0	23724
NZ_HE962388.1	LR740776.1	97.997	13829	271	5	2095098	2108925	2060640	2074463	0.0	23674
NZ_HE962388.1	LR740776.1	97.132	14051	403	0	2891326	2905376	2949124	2963174	0.0	23523
NZ_HE962388.1	LR740776.1	96.526	14105	489	1	937219	951323	882211	896314	0.0	23225
NZ_HE962388.1	LR740776.1	97.227	13738	377	2	406799	420536	445450	459183	0.0	23052
NZ_HE962388.1	LR740776.1	97.692	13477	306	5	1584904	1598378	1561422	1574895	0.0	22885
NZ_HE962388.1	LR740776.1	97.313	13586	361	4	1639691	1653275	1598261	1611843	0.0	22841
NZ_HE962388.1	LR740776.1	97.781	13202	291	2	1691208	1704407	1617939	1631140	0.0	22481
NZ_HE962388.1	LR740776.1	97.427	13177	332	4	4569689	4582862	4804453	4817625	0.0	22224
NZ_HE962388.1	LR740776.1	96.789	13265	405	10	1052744	1066002	971758	985007	0.0	21976
NZ_HE962388.1	LR740776.1	97.580	12975	292	9	1148671	1161630	1050779	1063746	0.0	21963
NZ_HE962388.1	LR740776.1	95.770	13618	575	1	3663119	3676736	3752804	3766420	0.0	21959
NZ_HE962388.1	LR740776.1	96.579	13301	430	4	3609020	3622295	3690188	3703488	0.0	21941
NZ_HE962388.1	LR740776.1	97.250	13056	359	0	1977977	1991032	1900839	1913894	0.0	21927
NZ_HE962388.1	LR740776.1	97.827	12841	279	0	1308898	1321738	1257973	1270813	0.0	21900
NZ_HE962388.1	LR740776.1	97.271	12936	343	8	3968511	3981440	4108417	4121348	0.0	21711
NZ_HE962388.1	LR740776.1	97.446	12762	276	7	4758967	4771682	5048971	5061728	0.0	21559
NZ_HE962388.1	LR740776.1	96.904	12953	397	3	518945	531896	560877	573826	0.0	21542
NZ_HE962388.1	LR740776.1	97.207	12711	351	4	3338405	3351113	3428178	3440886	0.0	21308
NZ_HE962388.1	LR740776.1	98.316	12292	202	5	1829853	1842142	1752648	1764936	0.0	21217
NZ_HE962388.1	LR740776.1	96.996	12452	371	3	2870021	2882469	2928769	2941220	0.0	20759
NZ_HE962388.1	LR740776.1	96.996	12349	365	6	4371892	4384237	4559908	4572253	0.0	20576
NZ_HE962388.1	LR740776.1	97.832	11994	253	4	3163676	3175663	3223136	3235128	0.0	20446
NZ_HE962388.1	LR740776.1	97.815	11992	257	5	868797	880786	828794	840782	0.0	20428
NZ_HE962388.1	LR740776.1	97.211	11938	269	11	752578	764453	741207	753142	0.0	20036
NZ_HE962388.1	LR740776.1	97.408	11806	304	1	4166409	4178214	4319506	4331309	0.0	19909
NZ_HE962388.1	LR740776.1	97.531	11703	286	2	924349	936051	869555	881254	0.0	19796
NZ_HE962388.1	LR740776.1	96.622	11988	395	3	4076830	4088816	4216206	4228184	0.0	19789
NZ_HE962388.1	LR740776.1	96.278	12063	383	9	343188	355193	394969	407022	0.0	19749
NZ_HE962388.1	LR740776.1	96.756	11898	378	3	2618406	2630301	2638599	2650490	0.0	19711
NZ_HE962388.1	LR740776.1	97.111	11768	338	2	3709452	3721218	3804996	3816762	0.0	19683
NZ_HE962388.1	LR740776.1	97.342	11586	303	1	1599710	1611290	1574891	1586476	0.0	19506
NZ_HE962388.1	LR740776.1	95.648	12110	502	12	243748	255839	291532	303634	0.0	19432
NZ_HE962388.1	LR740776.1	97.192	11573	321	2	2776311	2787883	2788591	2800159	0.0	19401
NZ_HE962388.1	LR740776.1	97.299	11513	309	2	1136736	1148248	1039169	1050679	0.0	19354
NZ_HE962388.1	LR740776.1	96.391	11750	417	3	2835822	2847568	2891180	2902925	0.0	19272
NZ_HE962388.1	LR740776.1	97.141	11506	328	1	1118627	1130132	1022178	1033682	0.0	19263
NZ_HE962388.1	LR740776.1	97.187	11445	310	6	3360904	3372343	3447802	3459239	0.0	19172
NZ_HE962388.1	LR740776.1	97.725	11166	253	1	1457839	1469004	1463750	1474914	0.0	18988
NZ_HE962388.1	LR740776.1	97.553	11117	271	1	2915473	2926589	2975782	2986897	0.0	18819
NZ_HE962388.1	LR740776.1	98.586	10751	152	0	4463978	4474728	4700463	4711213	0.0	18704
NZ_HE962388.1	LR740776.1	98.034	10834	209	4	4476161	4486990	4712343	4723176	0.0	18564
NZ_HE962388.1	LR740776.1	95.194	11610	533	14	4726177	4737775	4969496	4981091	0.0	18382
NZ_HE962388.1	LR740776.1	96.817	10965	348	1	3106907	3117870	3170854	3181818	0.0	18198
NZ_HE962388.1	LR740776.1	96.467	10981	359	11	298843	309805	333442	344411	0.0	18031
NZ_HE962388.1	LR740776.1	97.901	10433	217	2	951711	962142	896529	906960	0.0	17821
NZ_HE962388.1	LR740776.1	97.470	10555	261	5	4387898	4398448	4576537	4587089	0.0	17814
NZ_HE962388.1	LR740776.1	97.505	10380	256	3	3221279	3231656	3308434	3318812	0.0	17541
NZ_HE962388.1	LR740776.1	99.086	9852	90	0	4258848	4268699	4448268	4458119	0.0	17362
NZ_HE962388.1	LR740776.1	97.809	10179	213	3	4090742	4100911	4251663	4261840	0.0	17347
NZ_HE962388.1	LR740776.1	97.077	10435	212	49	4287328	4297753	4475545	4485895	0.0	17307
NZ_HE962388.1	LR740776.1	94.388	11029	597	7	1550960	1561968	1536581	1547607	0.0	17088
NZ_HE962388.1	LR740776.1	97.259	10180	270	8	111995	122171	133576	143749	0.0	17073
NZ_HE962388.1	LR740776.1	96.669	10326	344	0	3687788	3698113	3781959	3792284	0.0	17071
NZ_HE962388.1	LR740776.1	97.804	9973	196	21	4248739	4258705	4438291	4448246	0.0	16925
NZ_HE962388.1	LR740776.1	97.626	9984	214	20	4100810	4110792	4261830	4271791	0.0	16868
NZ_HE962388.1	LR740776.1	96.679	10179	336	2	1363687	1373864	1367884	1378061	0.0	16826
NZ_HE962388.1	LR740776.1	96.787	10146	322	3	4306518	4316661	4493395	4503538	0.0	16818
NZ_HE962388.1	LR740776.1	98.210	9496	170	0	1507471	1516966	1498893	1508388	0.0	16359
NZ_HE962388.1	LR740776.1	96.152	10031	376	4	2905383	2915413	2963656	2973676	0.0	16341
NZ_HE962388.1	LR740776.1	96.540	9913	341	2	4690320	4700232	4936807	4946717	0.0	16324
NZ_HE962388.1	LR740776.1	95.926	9892	386	9	374363	384247	414254	424135	0.0	15998
NZ_HE962388.1	LR740776.1	96.799	9559	210	23	770384	779932	755346	764818	0.0	15842
NZ_HE962388.1	LR740776.1	97.226	9409	261	0	1523469	1532877	1512721	1522129	0.0	15792
NZ_HE962388.1	LR740776.1	94.340	10071	548	14	4530545	4540605	4767900	4777958	0.0	15549
NZ_HE962388.1	LR740776.1	96.787	9120	277	4	1629561	1638679	1589147	1598251	0.0	15123
NZ_HE962388.1	LR740776.1	95.939	9210	334	2	129703	138873	155359	164567	0.0	14951
NZ_HE962388.1	LR740776.1	95.629	9243	404	0	738550	747792	731928	741170	0.0	14848
NZ_HE962388.1	LR740776.1	93.976	9661	556	10	635833	645476	636035	645686	0.0	14778
NZ_HE962388.1	LR740776.1	97.223	8785	230	6	3679005	3687775	3772995	3781779	0.0	14729
NZ_HE962388.1	LR740776.1	96.872	8856	272	2	3887501	3896351	3978317	3987172	0.0	14718
NZ_HE962388.1	LR740776.1	98.064	8473	152	1	1437718	1446190	1443043	1451503	0.0	14548
NZ_HE962388.1	LR740776.1	97.474	8592	211	3	493597	502186	532021	540608	0.0	14509
NZ_HE962388.1	LR740776.1	97.269	8423	230	0	509827	518249	552410	560832	0.0	14154
NZ_HE962388.1	LR740776.1	96.988	8401	253	0	3131279	3139679	3190279	3198679	0.0	14010
NZ_HE962388.1	LR740776.1	96.990	8340	221	1	4059465	4067804	4194655	4202964	0.0	13932
NZ_HE962388.1	LR740776.1	97.959	8084	165	0	3251654	3259737	3346262	3354345	0.0	13835
NZ_HE962388.1	LR740776.1	97.165	8148	231	0	532016	540163	573847	581994	0.0	13653
NZ_HE962388.1	LR740776.1	98.042	7969	150	6	1273934	1281898	1221228	1229194	0.0	13647
NZ_HE962388.1	LR740776.1	96.599	8232	280	0	830386	838617	790996	799227	0.0	13584
NZ_HE962388.1	LR740776.1	96.321	8290	302	2	4561391	4569677	4796024	4804313	0.0	13569
NZ_HE962388.1	LR740776.1	97.527	8008	177	4	4330616	4338618	4512477	4520468	0.0	13550
NZ_HE962388.1	LR740776.1	96.800	8156	248	4	2199720	2207865	2241665	2249817	0.0	13526
NZ_HE962388.1	LR740776.1	97.276	8040	215	4	315899	323936	357415	365452	0.0	13498
NZ_HE962388.1	LR740776.1	95.204	8402	402	1	3175765	3184165	3253327	3261728	0.0	13332
NZ_HE962388.1	LR740776.1	95.586	8291	357	6	2517224	2525510	2543131	2551416	0.0	13283
NZ_HE962388.1	LR740776.1	96.151	7925	286	3	2882370	2890293	2941217	2949123	0.0	12921
NZ_HE962388.1	LR740776.1	97.811	7584	157	5	1842977	1850558	1764932	1772508	0.0	12915
NZ_HE962388.1	LR740776.1	96.546	7789	268	1	2396495	2404283	2417454	2425241	0.0	12831
NZ_HE962388.1	LR740776.1	98.614	7360	102	0	122352	129711	147836	155195	0.0	12814
NZ_HE962388.1	LR740776.1	97.310	7585	176	18	4241055	4248638	4429893	4437450	0.0	12704
NZ_HE962388.1	LR740776.1	96.731	7618	248	1	2847643	2855259	2904871	2912488	0.0	12613
NZ_HE962388.1	LR740776.1	98.328	7176	117	3	1338587	1345762	1288093	1295265	0.0	12390
NZ_HE962388.1	LR740776.1	97.577	7305	168	6	1297768	1305068	1250265	1257564	0.0	12357
NZ_HE962388.1	LR740776.1	95.832	7606	297	5	1883022	1890625	1802713	1810300	0.0	12284
NZ_HE962388.1	LR740776.1	95.955	7442	280	4	22688	30127	22289	29711	0.0	12065
NZ_HE962388.1	LR740776.1	96.629	7297	246	0	628391	635687	628662	635958	0.0	12051
NZ_HE962388.1	LR740776.1	95.314	7554	353	1	3583192	3590744	3664539	3672092	0.0	12024
NZ_HE962388.1	LR740776.1	97.928	6900	139	3	4340485	4347383	4520482	4527378	0.0	11789
NZ_HE962388.1	LR740776.1	97.024	7057	209	1	426714	433770	465348	472403	0.0	11777
NZ_HE962388.1	LR740776.1	95.208	7345	265	20	4745613	4752950	5034188	5041452	0.0	11648
NZ_HE962388.1	LR740776.1	97.288	6931	179	4	1991803	1998726	1913934	1920862	0.0	11642
NZ_HE962388.1	LR740776.1	97.506	6856	162	4	4675934	4682782	4904534	4911387	0.0	11584
NZ_HE962388.1	LR740776.1	97.174	6900	188	3	3316059	3322952	3413228	3420126	0.0	11558
NZ_HE962388.1	LR740776.1	97.731	6699	151	1	3353201	3359898	3441034	3447732	0.0	11393
NZ_HE962388.1	LR740776.1	98.462	6565	100	1	3231716	3238279	3326557	3333121	0.0	11381
NZ_HE962388.1	LR740776.1	97.362	6710	176	1	4152349	4159058	4309039	4315747	0.0	11300
NZ_HE962388.1	LR740776.1	97.576	6519	152	1	996408	1002926	4341303	4347815	0.0	11046
NZ_HE962388.1	LR740776.1	98.084	6368	122	0	703956	710323	694211	700578	0.0	10935
NZ_HE962388.1	LR740776.1	95.671	6791	280	7	1012523	1019305	4355703	4362487	0.0	10903
NZ_HE962388.1	LR740776.1	97.571	6382	154	1	3382439	3388820	3463857	3470237	0.0	10807
NZ_HE962388.1	LR740776.1	97.220	6402	176	2	358623	365024	407074	413473	0.0	10736
NZ_HE962388.1	LR740776.1	97.147	6379	182	0	862279	868657	822420	828798	0.0	10684
NZ_HE962388.1	LR740776.1	97.945	6230	128	0	582197	588426	592687	598916	0.0	10659
NZ_HE962388.1	LR740776.1	98.323	6024	98	3	420555	426576	459327	465349	0.0	10398
NZ_HE962388.1	LR740776.1	96.365	6328	230	0	2496441	2502768	2520483	2526810	0.0	10376
NZ_HE962388.1	LR740776.1	98.072	6018	116	0	1563930	1569947	1547614	1553631	0.0	10330
NZ_HE962388.1	LR740776.1	97.943	6028	124	0	2855271	2861298	2912400	2918427	0.0	10312
NZ_HE962388.1	LR740776.1	95.831	6380	260	4	71667	78043	94587	100963	0.0	10294
NZ_HE962388.1	LR740776.1	90.778	7395	627	17	2032087	2039462	1952131	1959489	0.0	10235
NZ_HE962388.1	LR740776.1	97.288	6085	165	0	1398929	1405013	1412378	1418462	0.0	10230
NZ_HE962388.1	LR740776.1	97.457	6057	153	1	1654291	1660347	1611881	1617936	0.0	10226
NZ_HE962388.1	LR740776.1	97.957	5973	122	0	1451764	1457736	1455524	1461496	0.0	10222
NZ_HE962388.1	LR740776.1	96.188	6296	170	29	36039	42301	36699	42957	0.0	10205
NZ_HE962388.1	LR740776.1	94.611	6550	274	35	23580	30127	42958	49430	0.0	10135
NZ_HE962388.1	LR740776.1	96.897	6090	174	4	4669562	4675637	4898149	4904237	0.0	10127
NZ_HE962388.1	LR740776.1	98.788	5776	69	1	2718724	2724499	2736212	2741986	0.0	10098
NZ_HE962388.1	LR740776.1	96.849	6061	177	6	3329686	3335743	3420158	3426207	0.0	10055
NZ_HE962388.1	LR740776.1	97.844	5890	116	4	9878	15766	9956	15835	0.0	10042
NZ_HE962388.1	LR740776.1	96.576	5987	198	3	4067810	4073789	4205519	4211505	0.0	9866
NZ_HE962388.1	LR740776.1	96.108	6012	211	4	1534665	1540673	1522279	1528270	0.0	9790
NZ_HE962388.1	LR740776.1	96.951	5739	175	0	3772099	3777837	3869129	3874867	0.0	9561
NZ_HE962388.1	LR740776.1	96.085	5875	219	10	30171	36044	49853	55717	0.0	9523
NZ_HE962388.1	LR740776.1	95.949	5875	222	9	30171	36044	30137	35996	0.0	9496
NZ_HE962388.1	LR740776.1	97.440	5546	129	5	1	5540	20	5558	0.0	9351
NZ_HE962388.1	LR740776.1	98.447	5346	83	0	2724623	2729968	2742083	2747428	0.0	9267
NZ_HE962388.1	LR740776.1	96.675	5564	185	0	504254	509817	544278	549841	0.0	9201
NZ_HE962388.1	LR740776.1	93.280	6071	369	9	309805	315860	350643	356689	0.0	9104
NZ_HE962388.1	LR740776.1	96.384	5531	192	1	3447505	3453027	3527344	3532874	0.0	9076
NZ_HE962388.1	LR740776.1	87.291	7310	773	26	3845041	3852248	3936977	3944232	0.0	9019
NZ_HE962388.1	LR740776.1	97.188	5370	150	1	3827044	3832412	3921895	3927264	0.0	9000
NZ_HE962388.1	LR740776.1	96.654	5440	182	0	4753244	4758683	5042789	5048228	0.0	8991
NZ_HE962388.1	LR740776.1	97.640	5381	61	49	4016797	4022173	248091	253409	0.0	8971
NZ_HE962388.1	LR740776.1	97.327	5424	76	52	3501915	3507331	253290	247929	0.0	8956
NZ_HE962388.1	LR740776.1	97.470	5336	72	49	3501914	3507241	4274930	4269650	0.0	8851
NZ_HE962388.1	LR740776.1	97.854	5265	53	46	222914	228170	4269717	4274929	0.0	8833
NZ_HE962388.1	LR740776.1	97.854	5265	53	46	4016797	4022053	4269717	4274929	0.0	8833
NZ_HE962388.1	LR740776.1	97.719	5262	72	40	4016797	4022053	3593701	3588483	0.0	8812
NZ_HE962388.1	LR740776.1	97.719	5262	72	40	222914	228170	3593701	3588483	0.0	8812
NZ_HE962388.1	LR740776.1	92.769	5864	423	1	2228923	2234786	2270788	2276650	0.0	8661
NZ_HE962388.1	LR740776.1	97.555	5112	121	4	1282645	1287755	1229245	1234353	0.0	8642
NZ_HE962388.1	LR740776.1	97.376	5222	75	49	4287285	4292500	4435378	4440543	0.0	8635
NZ_HE962388.1	LR740776.1	97.433	5221	71	53	4287285	4292500	4151325	4156487	0.0	8630
NZ_HE962388.1	LR740776.1	97.017	5263	80	56	4287285	4292536	2808108	2802912	0.0	8601
NZ_HE962388.1	LR740776.1	96.605	5154	175	0	3698925	3704078	3798195	3803348	0.0	8506
NZ_HE962388.1	LR740776.1	96.209	5196	138	7	4323630	4328823	4507343	4512481	0.0	8505
NZ_HE962388.1	LR740776.1	96.913	4989	113	3	3117962	3122950	3181518	3186465	0.0	8327
NZ_HE962388.1	LR740776.1	88.264	6476	748	5	3814728	3821200	3912362	3918828	0.0	8241
NZ_HE962388.1	LR740776.1	96.263	5031	182	4	4740695	4745722	5029370	5034397	0.0	8213
NZ_HE962388.1	LR740776.1	96.140	4974	181	2	3311027	3315991	3408265	3413236	0.0	8106
NZ_HE962388.1	LR740776.1	97.864	4729	101	0	1292417	1297145	1238798	1243526	0.0	8074
NZ_HE962388.1	LR740776.1	96.948	4784	112	13	2865066	2869830	2923984	2928752	0.0	7942
NZ_HE962388.1	LR740776.1	98.027	4613	87	2	3377820	3382432	3459333	3463941	0.0	7904
NZ_HE962388.1	LR740776.1	96.059	4846	185	2	1264518	1269359	1213608	1218451	0.0	7875
NZ_HE962388.1	LR740776.1	98.153	4549	84	0	2259920	2264468	2302243	2306791	0.0	7826
NZ_HE962388.1	LR740776.1	97.567	4604	112	0	541991	546594	584256	588859	0.0	7799
NZ_HE962388.1	LR740776.1	96.264	4711	176	0	3897209	3901919	3987210	3991920	0.0	7703
NZ_HE962388.1	LR740776.1	96.158	4711	181	0	4301618	4306328	4487674	4492384	0.0	7680
NZ_HE962388.1	LR740776.1	96.861	4588	144	0	67100	71687	88192	92779	0.0	7625
NZ_HE962388.1	LR740776.1	97.178	4430	121	3	566444	570873	2874011	2878436	0.0	7416
NZ_HE962388.1	LR740776.1	97.831	4333	94	0	1518714	1523046	1508389	1512721	0.0	7391
NZ_HE962388.1	LR740776.1	97.376	4383	111	2	1973471	1977851	1896458	1900838	0.0	7381
NZ_HE962388.1	LR740776.1	98.352	4248	70	0	1287798	1292045	1234508	1238755	0.0	7346
NZ_HE962388.1	LR740776.1	98.262	4257	74	0	5642	9898	5548	9804	0.0	7344
NZ_HE962388.1	LR740776.1	92.262	5027	387	2	2144312	2149338	2187141	2192165	0.0	7305
NZ_HE962388.1	LR740776.1	99.100	4110	34	1	2659619	2663725	2679108	2683217	0.0	7244
NZ_HE962388.1	LR740776.1	97.007	4310	128	1	1570513	1574822	1554337	1558645	0.0	7188
NZ_HE962388.1	LR740776.1	97.341	4212	112	0	256996	261207	306617	310828	0.0	7092
NZ_HE962388.1	LR740776.1	96.953	4233	128	1	3926798	3931030	4070695	4074926	0.0	7049
NZ_HE962388.1	LR740776.1	98.617	4048	55	1	2108922	2112969	2107693	2111739	0.0	7045
NZ_HE962388.1	LR740776.1	96.914	4212	130	0	4205391	4209602	4384131	4388342	0.0	7010
NZ_HE962388.1	LR740776.1	97.510	4136	103	0	3901944	3906079	3999175	4003310	0.0	6995
NZ_HE962388.1	LR740776.1	97.117	4093	103	2	3835359	3839451	3927297	3931374	0.0	6854
