NC_017634.1	LR740776.1	95.226	4922	226	2	2917098	2922013	3066437	3071355	0.0	7817
NC_017634.1	LR740776.1	91.192	5336	452	11	2135966	2141295	2186842	2192165	0.0	7471
NC_017634.1	LR740776.1	98.709	4260	55	0	3788628	3792887	3931341	3935600	0.0	7435
NC_017634.1	LR740776.1	89.190	5578	543	20	1216999	1222555	5016578	5022116	0.0	7305
NC_017634.1	LR740776.1	98.570	4196	59	1	1003986	1008180	2562843	2558648	0.0	7294
NC_017634.1	LR740776.1	98.176	4057	71	3	2108221	2112275	2107684	2111739	0.0	6973
NC_017634.1	LR740776.1	99.362	3920	25	0	290687	294606	310904	314823	0.0	6957
NC_017634.1	LR740776.1	98.499	3931	34	3	2771613	2775520	2920546	2924474	0.0	6833
NC_017634.1	LR740776.1	91.137	4716	363	15	1599906	1604587	1204294	1199600	0.0	6603
NC_017634.1	LR740776.1	99.172	3625	30	0	4130532	4134156	4316013	4319637	0.0	6403
NC_017634.1	LR740776.1	96.956	3646	101	2	2087038	2090682	2070935	2074571	0.0	6075
NC_017634.1	LR740776.1	98.613	3388	47	0	4311295	4314682	4530062	4533449	0.0	5899
NC_017634.1	LR740776.1	98.397	3369	20	24	3964669	3968037	250075	253409	0.0	5755
NC_017634.1	LR740776.1	76.474	7766	1619	69	1211818	1219474	1350317	1357983	0.0	5645
NC_017634.1	LR740776.1	98.739	3251	17	20	4220801	4224051	3591708	3588482	0.0	5610
NC_017634.1	LR740776.1	98.739	3251	17	20	2714119	2717369	3588482	3591708	0.0	5610
NC_017634.1	LR740776.1	98.737	3246	17	20	4260971	4264216	3591708	3588487	0.0	5601
NC_017634.1	LR740776.1	98.708	3250	17	21	3964669	3967917	3591708	3588483	0.0	5600
NC_017634.1	LR740776.1	97.447	3369	45	29	229704	233060	4153271	4156610	0.0	5595
NC_017634.1	LR740776.1	98.205	3286	29	22	4080509	4083784	4437318	4440583	0.0	5589
NC_017634.1	LR740776.1	97.742	3321	39	26	2714054	2717369	4274993	4271704	0.0	5567
NC_017634.1	LR740776.1	98.082	3284	30	24	4080509	4083781	4477417	4480678	0.0	5561
NC_017634.1	LR740776.1	98.369	3250	19	24	2714120	2717369	253290	250075	0.0	5545
NC_017634.1	LR740776.1	98.369	3250	19	24	4220801	4224050	250075	253290	0.0	5545
NC_017634.1	LR740776.1	98.367	3246	19	24	4260971	4264216	250075	253286	0.0	5538
NC_017634.1	LR740776.1	97.530	3320	37	29	4080509	4083814	2806167	2802879	0.0	5528
NC_017634.1	LR740776.1	97.808	3285	37	25	4220801	4224080	4271704	4274958	0.0	5519
NC_017634.1	LR740776.1	98.095	3254	29	23	3964669	3967917	4271704	4274929	0.0	5515
NC_017634.1	LR740776.1	98.184	3249	22	26	4080509	4083748	4153271	4156491	0.0	5510
NC_017634.1	LR740776.1	98.032	3252	30	24	4260971	4264217	4271704	4274926	0.0	5499
NC_017634.1	LR740776.1	97.937	3247	42	23	3440984	3444226	4480642	4477417	0.0	5473
NC_017634.1	LR740776.1	97.724	3252	49	23	3440979	3444226	4440548	4437318	0.0	5451
NC_017634.1	LR740776.1	97.692	3250	43	27	3440980	3444226	4156491	4153271	0.0	5431
NC_017634.1	LR740776.1	97.598	3247	44	25	229704	232937	4477417	4480642	0.0	5423
NC_017634.1	LR740776.1	97.542	3255	42	28	3440979	3444226	2802944	2806167	0.0	5418
NC_017634.1	LR740776.1	97.385	3251	51	25	229704	232941	4437318	4440547	0.0	5398
NC_017634.1	LR740776.1	98.244	3132	54	1	1186243	1189374	1176661	1179791	0.0	5397
NC_017634.1	LR740776.1	95.106	3412	143	9	1632278	1635671	1319341	1315936	0.0	5382
NC_017634.1	LR740776.1	97.203	3254	44	30	229704	232941	2806167	2802945	0.0	5366
NC_017634.1	LR740776.1	93.849	3414	201	3	1621558	1624970	5000018	4996613	0.0	5205
NC_017634.1	LR740776.1	97.401	3040	76	2	998915	1001951	2567237	2564198	0.0	5121
NC_017634.1	LR740776.1	97.011	2911	87	0	2141878	2144788	2192160	2195070	0.0	4858
NC_017634.1	LR740776.1	96.614	2806	88	2	1172813	1175615	1164882	1167683	0.0	4630
NC_017634.1	LR740776.1	99.376	2565	16	0	4314749	4317313	4540774	4543338	0.0	4554
NC_017634.1	LR740776.1	93.612	2990	156	15	1009364	1012343	2557964	2555000	0.0	4496
NC_017634.1	LR740776.1	97.474	2534	64	0	355783	358316	385749	388282	0.0	4282
NC_017634.1	LR740776.1	92.366	2908	198	11	1190591	1193486	1181059	1183954	0.0	4216
NC_017634.1	LR740776.1	76.710	5277	1164	32	1298255	1303500	1545938	1540696	0.0	3891
NC_017634.1	LR740776.1	76.613	5285	1173	34	1513290	1518541	1285180	1279926	0.0	3863
NC_017634.1	LR740776.1	96.812	2290	70	3	1592896	1595184	5028898	5026611	0.0	3791
NC_017634.1	LR740776.1	97.665	2184	51	0	3256338	3258521	3406096	3408279	0.0	3709
NC_017634.1	LR740776.1	91.038	2600	192	6	1618906	1621465	5003274	5000676	0.0	3649
NC_017634.1	LR740776.1	94.045	2267	135	0	1444749	1447015	1475883	1478149	0.0	3480
NC_017634.1	LR740776.1	87.993	2740	303	15	1596223	1598946	5025940	5023211	0.0	3415
NC_017634.1	LR740776.1	98.465	1954	11	16	4218668	4220621	4269499	4271433	0.0	3334
NC_017634.1	LR740776.1	98.215	1961	15	17	3962529	3964489	4269493	4271433	0.0	3321
NC_017634.1	LR740776.1	98.163	1960	15	16	4078280	4080236	4151150	4153091	0.0	3320
NC_017634.1	LR740776.1	97.902	1954	14	16	4078286	4080236	4435209	4437138	0.0	3292
NC_017634.1	LR740776.1	98.581	1903	8	13	227532	229431	4475388	4477274	0.0	3269
NC_017634.1	LR740776.1	97.604	1962	22	22	2717549	2719507	4271433	4269494	0.0	3250
NC_017634.1	LR740776.1	97.296	1960	26	17	4078281	4080236	2808282	2806346	0.0	3244
NC_017634.1	LR740776.1	97.891	1897	39	1	1503924	1505819	1528644	1530540	0.0	3243
NC_017634.1	LR740776.1	98.369	1901	7	18	4258891	4260791	247927	249803	0.0	3230
NC_017634.1	LR740776.1	92.933	2179	143	8	2174081	2176250	2225543	2227719	0.0	3210
NC_017634.1	LR740776.1	97.526	1900	29	15	4258893	4260791	3593861	3591979	0.0	3164
NC_017634.1	LR740776.1	96.952	1903	33	19	3444499	3446394	4477274	4475390	0.0	3108
NC_017634.1	LR740776.1	97.565	1807	24	14	4078436	4080236	4475482	4477274	0.0	3016
NC_017634.1	LR740776.1	97.510	1807	28	14	3962686	3964489	3593771	3591979	0.0	3009
NC_017634.1	LR740776.1	97.178	1807	33	15	4218819	4220621	3593771	3591979	0.0	2978
NC_017634.1	LR740776.1	97.179	1808	32	16	2717549	2719352	3591979	3593771	0.0	2976
NC_017634.1	LR740776.1	97.344	1807	25	20	4258985	4260791	4269650	4271433	0.0	2974
NC_017634.1	LR740776.1	97.231	1806	24	20	4218819	4220621	248021	249803	0.0	2966
NC_017634.1	LR740776.1	97.178	1807	28	19	227626	229431	4151307	4153091	0.0	2965
NC_017634.1	LR740776.1	97.122	1807	25	21	3962686	3964489	248021	249803	0.0	2955
NC_017634.1	LR740776.1	96.846	1807	30	18	227626	229431	2808126	2806346	0.0	2946
NC_017634.1	LR740776.1	96.846	1807	28	19	227626	229431	4435360	4437138	0.0	2943
NC_017634.1	LR740776.1	96.737	1808	30	23	2717549	2719352	249803	248021	0.0	2918
NC_017634.1	LR740776.1	96.571	1808	37	21	3444499	3446304	4153091	4151307	0.0	2910
NC_017634.1	LR740776.1	96.239	1808	39	20	3444499	3446304	2806346	2808126	0.0	2891
NC_017634.1	LR740776.1	96.239	1808	37	21	3444499	3446304	4437138	4435360	0.0	2888
NC_017634.1	LR740776.1	97.410	1699	43	1	1504361	1506058	284152	285850	0.0	2868
NC_017634.1	LR740776.1	93.135	1850	127	0	1444308	1446157	1477059	1478908	0.0	2764
NC_017634.1	LR740776.1	86.103	2281	305	4	1444324	1446598	1476634	1478908	0.0	2678
NC_017634.1	LR740776.1	95.112	1698	76	4	1009929	1011624	2139253	2137561	0.0	2677
NC_017634.1	LR740776.1	96.966	1582	47	1	1012506	1014087	2554598	2553018	0.0	2634
NC_017634.1	LR740776.1	72.869	4611	1172	32	1521393	1525954	4314642	4310062	0.0	2603
NC_017634.1	LR740776.1	73.779	4237	1044	25	4125080	4129295	1552980	1548790	0.0	2581
NC_017634.1	LR740776.1	90.671	1833	147	1	1497229	1499061	284152	285960	0.0	2553
NC_017634.1	LR740776.1	96.946	1506	42	2	1537497	1539000	3839762	3841265	0.0	2504
NC_017634.1	LR740776.1	96.348	1506	51	2	3686600	3688103	1564894	1566397	0.0	2463
NC_017634.1	LR740776.1	96.781	1460	47	0	263780	265239	1529081	1530540	0.0	2422
NC_017634.1	LR740776.1	97.096	1412	38	1	2112241	2113652	2152923	2154331	0.0	2360
NC_017634.1	LR740776.1	92.172	1533	116	1	3611127	3612655	4864850	4863318	0.0	2223
NC_017634.1	LR740776.1	94.294	1437	82	0	1179938	1181374	1173534	1174970	0.0	2223
NC_017634.1	LR740776.1	89.843	1654	167	1	1022212	1023864	2544784	2543131	0.0	2223
NC_017634.1	LR740776.1	97.676	1291	30	0	2065467	2066757	2174620	2175910	0.0	2194
NC_017634.1	LR740776.1	71.631	4170	1092	32	3431518	3435618	519598	515451	0.0	2125
NC_017634.1	LR740776.1	71.442	4167	1105	29	480417	484564	3583123	3579023	0.0	2096
NC_017634.1	LR740776.1	88.310	1651	182	6	3100902	3102546	3250914	3252559	0.0	2091
NC_017634.1	LR740776.1	99.073	1186	11	0	3487490	3488675	4445745	4444560	0.0	2090
NC_017634.1	LR740776.1	84.968	1856	267	4	1445190	1447039	1475883	1477732	0.0	2083
NC_017634.1	LR740776.1	98.905	1187	12	1	4228063	4229248	3636142	3634956	0.0	2079
NC_017634.1	LR740776.1	90.842	1485	133	3	2127915	2129399	2170040	2171521	0.0	2055
NC_017634.1	LR740776.1	94.814	1292	64	3	125731	127020	145638	146928	0.0	2018
NC_017634.1	LR740776.1	86.698	1699	214	9	1187199	1188892	1961370	1959679	0.0	2016
NC_017634.1	LR740776.1	86.506	1697	219	9	1979682	1981372	1179309	1177617	0.0	1997
NC_017634.1	LR740776.1	99.818	1098	2	0	294587	295684	327167	328264	0.0	1972
NC_017634.1	LR740776.1	98.734	1106	13	1	1501820	1502924	2018190	2017085	0.0	1929
NC_017634.1	LR740776.1	77.092	2510	544	20	1219539	1222036	1358337	1360827	0.0	1873
NC_017634.1	LR740776.1	77.092	2510	544	20	1599906	1602403	1360827	1358337	0.0	1873
NC_017634.1	LR740776.1	90.246	1302	122	2	1222914	1224212	5022458	5023757	0.0	1772
NC_017634.1	LR740776.1	75.998	2479	563	13	1444308	1446770	1476324	1478786	0.0	1759
NC_017634.1	LR740776.1	89.219	1280	123	10	2065467	2066743	2173325	2174592	0.0	1655
NC_017634.1	LR740776.1	89.374	1214	126	2	1623758	1624970	2873112	2874323	0.0	1602
NC_017634.1	LR740776.1	96.750	923	30	0	553916	554838	1366123	1367045	0.0	1530
NC_017634.1	LR740776.1	92.517	1029	77	0	335807	336835	366826	367854	0.0	1509
NC_017634.1	LR740776.1	80.719	1613	311	0	1671313	1672925	4639674	4641286	0.0	1508
NC_017634.1	LR740776.1	80.657	1613	312	0	4412939	4414551	1651881	1653493	0.0	1503
NC_017634.1	LR740776.1	75.067	2234	542	8	3283922	3286149	938730	940954	0.0	1496
NC_017634.1	LR740776.1	74.911	2236	542	10	906039	908263	3433063	3435290	0.0	1476
NC_017634.1	LR740776.1	76.521	1989	402	19	1602468	1604407	1357983	1356011	0.0	1455
NC_017634.1	LR740776.1	94.092	931	52	3	1012506	1013435	2136720	2135792	0.0	1421
NC_017634.1	LR740776.1	69.671	3439	942	39	899114	902509	1625908	1629288	0.0	1416
NC_017634.1	LR740776.1	84.424	1284	197	1	1624653	1625936	1329812	1328532	0.0	1413
NC_017634.1	LR740776.1	82.075	1378	245	2	1444308	1445684	1477500	1478876	0.0	1365
NC_017634.1	LR740776.1	79.359	1560	322	0	4420427	4421986	3159407	3160966	0.0	1362
NC_017634.1	LR740776.1	98.965	773	8	0	336836	337608	1179997	1180769	0.0	1359
NC_017634.1	LR740776.1	70.155	3106	883	23	480431	483517	3837080	3834000	0.0	1359
NC_017634.1	LR740776.1	79.419	1550	319	0	3008895	3010444	4647172	4648721	0.0	1358
NC_017634.1	LR740776.1	99.089	768	7	0	2260260	2261027	1180764	1179997	0.0	1354
NC_017634.1	LR740776.1	98.828	768	7	2	2260260	2261027	1751882	1752647	0.0	1338
NC_017634.1	LR740776.1	98.828	768	7	2	336836	337603	1752647	1751882	0.0	1338
NC_017634.1	LR740776.1	69.961	3106	889	22	3680837	3683917	518551	515465	0.0	1336
NC_017634.1	LR740776.1	98.698	768	8	2	2260260	2261027	703958	704723	0.0	1333
NC_017634.1	LR740776.1	98.698	768	8	2	336836	337603	704723	703958	0.0	1333
NC_017634.1	LR740776.1	68.625	3439	930	42	1645313	1648645	931805	935200	0.0	1283
NC_017634.1	LR740776.1	99.309	724	4	1	1882673	1883396	56433	55711	0.0	1280
NC_017634.1	LR740776.1	98.603	716	10	0	2060391	2061106	56428	55713	0.0	1247
NC_017634.1	LR740776.1	98.204	724	9	2	1882673	1883396	36709	35990	0.0	1242
NC_017634.1	LR740776.1	86.135	1053	137	3	1555641	1556693	347694	348737	0.0	1236
NC_017634.1	LR740776.1	81.357	1282	221	7	1445500	1446772	1475899	1477171	0.0	1220
NC_017634.1	LR740776.1	97.486	716	15	1	2060391	2061106	36704	35992	0.0	1209
NC_017634.1	LR740776.1	91.392	848	73	0	1445925	1446772	1475883	1476730	0.0	1201
NC_017634.1	LR740776.1	69.052	3102	915	32	3432521	3435601	3834000	3837077	0.0	1163
NC_017634.1	LR740776.1	69.018	3105	911	35	3680837	3683914	3580026	3583106	0.0	1151
NC_017634.1	LR740776.1	71.970	2137	596	3	330405	332539	4696668	4694533	0.0	1143
NC_017634.1	LR740776.1	80.968	1198	226	2	4205433	4206629	1620312	1619116	0.0	1126
NC_017634.1	LR740776.1	80.968	1198	226	2	1638521	1639717	4423170	4421974	0.0	1126
NC_017634.1	LR740776.1	76.094	1577	362	9	3142880	3144449	3807908	3806340	0.0	1118
NC_017634.1	LR740776.1	76.013	1580	358	11	3653376	3654944	3294285	3292716	0.0	1111
NC_017634.1	LR740776.1	68.491	3142	893	50	480419	483516	2672923	2669835	0.0	1066
NC_017634.1	LR740776.1	90.704	753	43	2	1502992	1503717	2175363	2174611	0.0	1058
NC_017634.1	LR740776.1	72.085	1981	531	10	3052910	3054879	2663866	2661897	0.0	1055
NC_017634.1	LR740776.1	90.090	777	72	1	2260260	2261036	4012243	4013014	0.0	1055
NC_017634.1	LR740776.1	90.377	769	69	1	336836	337604	4013005	4012242	0.0	1054
NC_017634.1	LR740776.1	70.460	2285	645	13	1642807	1645082	1625898	1628161	0.0	1047
NC_017634.1	LR740776.1	71.768	1980	539	6	2573091	2575060	3205479	3203510	0.0	1042
NC_017634.1	LR740776.1	67.963	3137	918	42	2581029	2584117	518550	515453	0.0	1016
NC_017634.1	LR740776.1	79.220	1179	235	5	1445834	1447007	1476086	1477259	0.0	1009
NC_017634.1	LR740776.1	82.250	969	172	0	1596910	1597878	1207043	1206075	0.0	973
NC_017634.1	LR740776.1	95.318	598	27	1	1008939	1009536	2139884	2139288	0.0	949
NC_017634.1	LR740776.1	100.000	525	0	0	1555264	1555788	1586476	1587000	0.0	948
NC_017634.1	LR740776.1	68.729	2408	660	21	1645189	1647518	1623285	1625677	0.0	938
NC_017634.1	LR740776.1	85.294	850	107	11	1617472	1618318	5004100	5003266	0.0	937
NC_017634.1	LR740776.1	86.928	765	100	0	1444658	1445422	1478144	1478908	0.0	930
NC_017634.1	LR740776.1	91.900	642	52	0	1446366	1447007	1475883	1476524	0.0	924
NC_017634.1	LR740776.1	85.000	820	108	4	1222803	1223611	1361652	1362467	0.0	921
NC_017634.1	LR740776.1	78.265	1141	203	16	125149	126259	146438	147563	0.0	909
NC_017634.1	LR740776.1	69.432	2182	612	21	1642805	1644957	931793	933948	0.0	884
